age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
27,4,113881,7,11,6,8,-1,4,2,-731,-150,56,38
39,4,112303,10,9,5,2,3,4,1,-25,-883,8,24
36,3,180588,10,9,0,0,2,4,0,7738,-325,29,27
23,4,170571,8,10,1,1,4,4,0,2243,-67,47,38
28,3,170961,8,11,3,6,1,4,1,9939,-136,58,38
44,4,610128,11,6,3,14,0,4,1,-17304,161,51,28
23,4,152520,14,12,1,7,4,4,0,6995,304,28,45
37,4,229194,12,12,3,14,2,4,1,23244,-279,28,24
62,5,215512,8,14,4,13,-1,4,1,2046,894,19,31
37,3,185974,13,9,5,7,1,4,0,6568,312,40,24
31,5,102399,14,9,4,13,2,4,1,-25,1019,34,16
41,3,146110,10,13,1,7,3,4,0,-852,-283,33,27
38,4,85458,12,13,2,2,2,4,0,-4671,-37,18,47
48,4,367107,11,9,4,6,3,4,1,1546,435,38,36
61,4,140105,5,8,3,3,3,4,0,843,547,24,47
24,3,264895,22,10,2,9,1,4,1,5556,407,62,41
24,4,200053,10,10,4,2,4,4,0,-8495,-78,24,36
53,4,138886,6,9,1,6,0,4,1,451,-76,45,33
38,6,176107,7,11,4,9,1,4,1,322,-11,46,30
57,5,59539,15,12,5,7,-1,4,1,-793,-67,31,49
56,3,47621,1,11,1,0,0,4,0,15851,181,53,38
26,3,243366,16,10,4,8,1,4,1,-274,378,41,33
26,4,256326,15,8,4,6,3,4,1,-2656,202,41,58
21,4,144230,4,11,4,3,2,4,1,4609,502,49,43
51,3,245777,8,11,1,1,0,4,1,1222,336,25,35
56,4,127214,14,8,2,2,-1,4,1,-6665,152,36,44
26,3,466892,10,14,1,13,1,4,1,-448,-333,37,54
46,3,140002,11,12,1,11,1,4,1,7045,685,33,31
19,4,223299,12,10,4,7,2,4,1,-131,17,53,24
22,5,244174,7,11,5,1,3,4,1,-4080,539,41,35
55,2,184193,14,9,5,0,2,4,1,-13000,29,27,23
40,4,111096,7,12,3,1,5,4,0,3236,-32,39,31
18,5,171331,18,12,5,0,1,4,1,13046,392,52,41
85,5,299447,20,10,0,3,-2,4,1,1599,-418,64,44
24,5,326843,7,11,2,10,1,4,2,3174,84,67,43
31,5,191813,8,10,4,9,2,4,1,-3444,396,57,34
36,3,230931,14,13,1,10,1,4,0,128,-95,59,27
52,4,162663,21,13,1,3,1,4,1,1271,558,46,44
42,4,254957,14,11,2,8,0,4,1,-22540,-518,57,45
24,4,117077,16,12,5,3,4,4,0,-12795,-334,34,30
45,5,141999,17,14,5,7,1,4,0,3622,273,35,29
55,4,274280,8,10,1,8,-1,4,1,-5562,-249,47,23
47,6,198484,7,11,5,11,2,4,1,9054,-104,43,38
38,3,58345,14,9,0,13,0,4,1,-1041,-169,43,37
42,4,233410,16,3,2,0,4,4,0,7385,-831,41,28
34,7,158076,17,16,5,3,-2,4,2,-1001,330,43,39
50,4,28608,5,11,2,12,-2,4,1,6357,898,51,30
37,3,109541,13,11,3,8,1,4,1,1279,195,49,29
52,4,127096,8,10,5,8,0,4,1,2103,-17,52,31
30,3,189388,9,11,1,9,1,4,1,-3097,65,71,30
38,5,62128,7,10,1,10,3,4,0,6903,205,48,39
39,5,249380,1,9,3,14,1,4,1,8145,25,50,36
18,4,416836,9,10,1,12,-1,4,0,-1211,-288,35,40
44,4,203834,7,4,1,6,2,4,0,-6020,60,27,39
36,4,421893,-2,6,6,11,1,4,1,5973,352,29,10
33,4,288831,13,13,0,1,2,4,0,-7533,1,29,48
85,7,184699,10,10,2,14,-2,4,1,5995,662,58,35
30,4,153298,7,10,4,7,4,4,0,13704,458,38,31
25,6,1326877,10,10,2,7,4,4,1,3547,326,42,37
17,4,223634,9,1,1,9,3,4,0,-4028,38,25,38
44,4,93675,6,3,1,5,-2,4,2,2831,316,34,52
27,4,204887,11,7,2,1,3,4,0,15269,174,32,23
54,4,211032,4,10,5,5,0,4,1,395,1190,34,43
33,4,1373503,11,14,5,9,0,4,1,8319,472,35,26
29,4,349985,6,11,1,2,2,4,0,-9006,-163,54,35
31,4,198559,13,8,6,4,3,4,1,-1050,46,15,60
23,4,300287,5,8,5,0,1,4,1,-4125,-79,40,33
27,6,223144,15,9,4,8,1,4,1,14211,-33,29,48
70,5,113050,12,10,5,14,-1,4,2,4699,642,64,28
50,4,434971,11,10,3,13,-2,4,1,1969,105,42,45
43,5,159736,11,9,4,10,-1,4,1,-6008,359,28,39
28,4,165065,1,8,2,6,1,4,0,-379,-458,39,36
20,4,119460,1,11,1,6,5,4,0,3576,172,70,38
46,2,192609,9,6,2,3,0,4,1,-7187,87,35,48
25,3,70087,16,12,1,5,3,4,0,515,-47,29,45
41,4,734922,10,8,2,2,2,4,0,620,296,18,33
17,4,130565,13,4,1,5,1,4,1,-9084,110,38,33
32,2,169578,14,12,5,6,2,4,1,5368,369,35,37
34,4,279082,8,3,2,0,2,4,0,-13287,317,20,35
31,7,127324,16,10,5,4,-2,4,1,1756,65,53,32
20,4,320122,9,13,2,10,2,4,1,1116,-185,51,46
33,4,105896,0,7,3,9,1,4,0,-7821,578,38,37
43,4,153294,10,13,2,2,2,4,1,7717,-96,38,39
41,4,227122,10,11,2,2,1,4,1,6277,-194,57,43
32,3,177670,13,12,4,6,3,4,1,-2143,243,26,45
33,4,430656,7,8,2,6,0,4,0,5027,242,28,43
60,4,230036,13,17,5,7,0,4,1,4151,518,42,30
48,4,584383,13,10,2,2,4,4,1,-4490,132,51,29
53,5,62679,6,11,5,2,0,4,1,8855,398,44,24
42,4,234203,4,10,1,9,2,4,0,12433,-120,39,38
58,6,630782,15,10,4,10,-1,4,1,1658,3,43,31
47,4,225175,16,19,2,4,-1,4,1,-1143,273,64,38
44,6,108735,16,11,3,0,2,4,0,-1735,-2,27,34
26,7,237056,7,8,1,12,2,4,0,-1864,125,45,48
84,3,76531,11,11,1,10,-2,4,1,-7019,669,49,35
49,5,50126,12,13,5,11,-1,4,2,4958,703,49,38
38,4,219573,16,9,4,0,2,4,1,965,-329,40,33
54,5,176358,11,9,1,11,3,4,1,9335,475,48,46
43,4,218266,11,11,3,1,5,4,0,1387,477,11,25
37,5,228517,15,21,1,11,3,4,1,17395,123,29,49
53,4,92806,12,11,3,1,0,4,0,2946,337,33,30
35,4,145499,18,12,1,14,1,4,0,3828,-279,37,28
48,5,103736,11,9,0,1,1,4,1,-3059,385,44,30
51,4,86620,12,10,5,2,0,4,1,5886,-66,41,49
39,5,257075,9,10,1,1,0,4,1,5562,388,47,37
38,4,189521,16,10,3,7,2,4,1,7562,257,48,28
44,6,128838,5,8,3,13,-1,4,1,-3049,-328,53,36
30,2,313344,11,14,3,7,1,4,1,7877,-352,45,24
25,5,148152,12,10,2,11,2,4,1,-9866,593,45,27
52,6,183805,10,8,1,14,1,4,0,-4033,-424,41,27
44,3,370887,7,10,5,2,-1,4,1,4413,175,53,47
34,4,183622,11,7,5,8,0,4,1,-1732,479,31,24
57,5,90601,10,9,2,11,-1,4,1,992,623,57,37
42,4,107506,11,6,3,12,2,4,1,3165,176,44,38
46,7,108601,7,10,1,13,-1,4,1,-4863,909,42,41
68,4,204021,8,9,4,6,1,4,1,7649,170,34,39
41,4,196280,14,14,4,1,1,4,1,4666,-928,23,34
39,4,244464,19,12,2,0,4,4,0,8642,258,36,31
44,4,428794,19,13,2,5,2,4,1,-8740,353,55,44
26,4,124196,11,12,1,0,0,4,1,6411,757,33,37
25,4,74070,6,7,1,4,0,4,1,-1128,-257,44,34
18,3,226261,8,9,1,1,3,4,1,1831,-44,26,29
22,4,148792,13,12,1,9,3,4,0,-13876,-371,53,51
37,2,1385041,-3,6,1,0,2,4,1,-4893,-531,34,40
18,4,214494,-3,6,1,11,2,4,1,6117,18,23,32
24,1,231661,5,6,3,5,4,4,1,-5608,272,44,37
40,4,115086,15,16,2,14,2,4,0,15180,-703,65,39
34,3,114724,13,11,1,2,2,4,1,-3897,-25,46,49
42,4,711840,11,11,0,10,0,4,2,4587,31,56,38
29,4,214786,8,10,3,7,3,4,1,1686,606,48,29
44,4,283894,12,6,5,13,3,4,1,4048,-402,29,36
21,3,188914,14,9,4,6,1,4,1,-3118,-2,37,30
23,4,95989,4,7,2,8,5,4,0,-4698,0,26,28
40,7,110695,2,10,2,7,3,4,1,15013,37,40,30
50,5,96313,7,8,3,5,3,4,1,3446,101,31,29
29,5,229456,5,10,2,12,2,4,0,4196,-186,22,29
55,4,171933,9,9,3,11,2,4,0,2671,24,7,44
18,4,158027,8,10,3,0,1,4,0,9964,526,29,39
39,5,194563,1,9,0,14,2,4,0,9285,-302,71,31
33,4,157318,13,7,4,10,1,4,1,2617,198,36,39
45,2,184913,4,11,2,3,0,4,1,9529,-173,35,34
48,3,1125074,14,11,3,3,2,4,1,-877,-582,61,35
23,5,185746,6,9,3,9,-1,4,1,-4528,11,49,31
27,3,436861,9,10,2,3,2,4,0,9503,-88,24,44
42,3,221468,13,11,0,4,2,4,1,8901,-102,49,29
31,4,275347,10,10,3,0,2,4,0,-16666,-289,50,39
42,4,228350,14,7,2,11,2,4,0,-12335,748,33,50
54,4,121864,12,14,0,13,-1,4,1,-2855,185,50,45
39,3,250036,12,7,1,4,1,4,0,4482,88,62,37
48,4,314550,14,15,1,2,3,4,1,4630,1265,38,41
17,3,205704,7,9,3,4,3,4,0,-13458,444,33,43
60,4,291811,12,6,2,14,-1,4,1,-8630,166,57,45
56,4,89848,12,10,1,5,0,4,1,13475,-81,34,28
24,5,146518,6,9,2,12,3,4,0,-16187,522,48,46
39,4,1442611,11,7,1,0,1,4,0,17735,431,23,43
45,4,63481,13,10,2,2,6,4,-1,-1923,7,39,41
58,5,330975,15,10,1,14,2,4,0,-4653,354,41,35
28,3,276683,6,12,4,5,3,4,0,-4884,-152,17,25
56,4,316689,13,7,3,1,2,4,1,-10372,-28,54,37
32,4,188981,-4,9,3,6,0,4,2,3523,417,29,38
33,5,560928,12,10,0,12,3,4,0,-11117,-324,40,33
31,3,192040,7,10,1,7,6,4,0,-5045,-229,22,42
38,4,123345,14,18,1,9,1,4,1,4986,76,61,33
48,4,120061,-1,11,3,3,3,4,0,-4006,-113,18,38
37,5,122058,9,9,5,8,1,4,1,844,244,19,29
47,4,243734,6,9,3,5,2,4,1,-6693,-11,57,50
17,5,203396,7,5,4,12,4,4,1,-3660,-541,35,34
54,6,154999,14,8,2,6,2,4,1,-10866,63,34,40
23,4,239361,10,9,3,1,2,4,1,-6372,964,44,36
36,3,149002,7,10,2,6,3,4,0,7433,424,38,25
37,4,540409,13,8,1,12,2,4,1,12397,75,34,42
27,4,356216,11,11,2,8,2,4,0,13892,-123,51,39
24,4,130514,14,12,0,12,3,4,0,9777,-189,35,41
45,5,116702,4,19,0,8,3,4,0,1664,935,57,40
44,4,98837,14,10,5,4,1,4,2,798,478,30,50
67,6,246079,19,11,2,9,-1,4,1,5694,424,51,36
40,3,215547,7,10,2,5,1,4,0,4700,342,34,47
54,6,260609,14,10,2,8,0,4,1,-1369,128,36,32
31,4,537552,14,10,5,0,1,4,1,-3371,-72,24,35
31,4,224989,8,17,5,9,-2,4,2,9271,-225,48,34
39,4,218419,14,11,2,0,3,4,0,-6758,776,43,25
42,4,122321,10,10,2,14,2,4,1,-1337,475,38,32
29,4,221377,5,10,1,6,1,4,0,1212,726,30,37
46,4,183665,9,4,3,0,1,4,0,-461,7,14,14
34,4,205929,10,7,1,13,3,4,0,11034,-576,45,35
18,4,190164,5,7,2,1,7,4,-1,-17041,-197,32,35
29,3,53023,-1,8,2,8,1,4,1,5630,320,36,41
42,3,254282,13,11,2,2,-1,4,1,10516,-152,63,31
31,2,145640,5,12,2,1,2,4,0,11003,479,32,36
43,5,169284,15,10,1,12,0,4,1,4698,536,49,42
45,3,565194,8,11,2,9,0,4,1,115,-108,24,38
38,4,94175,13,10,2,7,-1,4,2,26069,108,27,28
53,3,541322,4,10,2,11,1,4,1,-7247,632,52,48
30,3,133774,6,8,3,7,2,4,0,-1956,-217,48,25
58,3,105846,10,6,1,0,4,4,0,-6624,-447,32,44
21,4,126111,8,10,4,10,1,4,1,-4237,590,36,39
60,6,141987,7,7,3,14,-1,4,1,3678,465,54,32
33,6,60964,7,13,5,4,2,4,0,-5759,388,26,39
52,3,124594,13,11,1,10,4,4,0,-9895,73,46,32
69,5,57820,7,14,5,10,0,4,1,607,-359,44,41
38,7,116874,14,8,4,8,1,4,1,7366,-120,37,45
19,4,236323,11,11,1,11,2,4,1,-3954,-430,48,32
30,4,152361,12,11,3,3,3,4,0,-5334,-80,51,32
51,4,275899,17,13,3,4,3,4,-1,8258,-423,10,53
33,1,490280,9,11,3,0,3,4,1,-138,402,30,50
26,4,1356758,12,13,0,5,0,4,1,-6205,541,67,41
30,4,153540,11,9,5,5,2,4,1,-8864,260,37,40
34,4,150494,7,10,6,13,-2,4,1,13976,-175,35,46
55,5,176469,13,12,0,6,-1,4,1,3871,836,69,36
25,5,80009,10,10,4,8,1,4,1,-2992,23,36,37
54,4,160263,15,9,4,5,1,4,1,284,50,18,43
44,4,186110,13,10,6,7,1,4,1,-5617,-248,34,43
44,5,31872,16,12,2,0,1,4,1,3536,409,50,22
45,4,85366,2,13,4,9,1,4,0,7443,303,46,48
17,4,111753,6,10,4,14,2,4,1,-4029,236,33,44
64,5,245732,18,11,3,9,3,4,1,6603,515,38,32
31,5,334513,12,10,1,13,1,4,0,-9941,138,33,44
29,4,579771,12,9,6,6,2,4,1,-8705,622,41,35
29,4,217633,13,14,3,3,-1,4,1,6067,127,39,26
34,4,142887,7,12,3,5,0,4,1,9477,-92,59,42
58,4,441717,9,6,1,9,1,4,1,-1750,199,10,51
26,4,7743,10,13,3,11,1,4,1,-4469,150,42,39
55,4,156720,10,14,1,12,2,4,1,7353,757,32,45
50,4,487254,9,15,2,6,2,4,1,9208,714,46,39
51,6,138319,13,8,5,9,4,4,0,-7292,798,45,32
38,6,164502,12,6,2,14,0,4,1,757,284,59,25
47,4,137664,5,9,4,2,1,4,1,7862,-418,38,43
37,4,117151,15,9,1,4,-1,4,1,1341,49,53,47
38,4,153503,7,8,2,8,1,4,0,2834,-18,12,26
41,3,615931,18,8,1,8,-1,4,2,-2742,487,40,48
44,4,142886,13,12,4,10,3,4,0,3926,-109,31,40
43,3,137850,12,10,3,0,0,4,1,-748,10,42,46
49,4,241109,10,5,3,10,3,4,0,12477,-511,25,42
33,4,349790,6,8,3,4,1,4,1,4548,307,49,35
32,3,207413,14,12,4,5,0,4,1,-14451,-389,35,44
54,2,201736,11,10,3,10,3,4,0,-9093,575,35,34
21,4,131978,7,0,1,5,2,4,1,-2236,-41,44,45
23,5,179449,10,11,4,7,4,4,0,-4238,108,25,24
43,3,117303,20,13,2,9,1,4,1,-4718,-54,35,48
28,4,157119,10,15,1,2,1,4,0,-9832,28,42,34
36,4,178620,11,10,2,5,1,4,1,1239,-162,22,45
76,5,284246,8,8,1,11,-1,4,0,-1098,193,61,18
44,2,177615,9,8,2,4,4,4,0,2900,-283,26,34
49,3,373468,14,1,3,1,0,4,1,4294,-48,37,25
39,4,258359,6,14,1,9,3,4,0,-686,663,12,54
31,3,74327,5,12,3,1,2,4,0,-2800,410,31,31
35,4,114913,20,9,5,7,3,4,1,-5456,40,25,47
69,4,188529,10,9,1,1,-2,4,1,-3175,-33,59,42
34,4,137465,15,13,1,1,2,4,0,13839,319,41,30
30,3,280486,12,12,2,4,4,4,-1,-4035,332,21,35
38,4,273101,11,10,6,7,2,4,1,1828,414,32,42
48,3,173959,10,7,2,5,-3,4,1,4451,-377,52,35
30,4,305244,13,6,2,9,-2,4,1,2327,-443,45,39
27,5,139429,9,10,1,11,2,4,0,6170,1217,51,55
45,5,182008,10,10,5,10,2,4,0,-9149,1020,67,47
57,4,170547,9,9,1,0,4,4,0,-2728,-428,39,32
29,4,79225,15,11,2,14,2,4,0,7359,444,43,36
40,4,500426,9,10,4,4,4,4,0,5911,140,33,50
28,3,193909,6,21,2,0,0,4,1,9423,-421,36,40
19,5,82677,3,8,2,1,1,4,0,3053,188,22,35
60,5,253585,7,11,2,11,0,4,1,-1184,74,58,36
68,4,135898,9,9,2,6,1,4,1,9076,-365,39,29
34,4,172883,15,14,1,3,0,4,0,8036,-349,40,53
45,3,155337,9,8,0,6,0,4,1,3952,296,44,44
29,4,436023,13,11,2,10,-1,4,0,4635,40,58,23
34,3,311607,12,9,6,0,3,4,0,8761,-116,34,27
34,4,509516,9,8,2,10,0,4,1,3546,-223,40,30
35,3,546153,9,8,3,8,3,4,0,-9062,204,17,31
39,4,201539,7,8,1,5,2,4,1,4665,-263,35,33
34,4,211682,10,9,1,11,2,4,1,8498,228,59,45
28,2,199397,9,10,0,11,1,4,1,3813,613,43,43
32,4,240102,14,9,4,3,2,4,1,-6138,116,29,37
49,4,206539,10,10,6,7,2,4,0,18103,438,32,36
46,4,224830,13,10,4,6,2,4,0,2871,467,55,23
17,2,161253,8,7,2,6,4,4,0,4271,-298,35,45
19,4,128971,12,10,2,0,2,4,0,-7154,395,35,40
46,7,176016,10,13,2,7,0,4,0,-4487,162,61,39
41,4,251539,8,12,2,12,2,4,0,12107,-42,40,36
40,4,123359,4,6,5,12,1,4,0,-2101,262,59,30
42,4,165215,2,9,0,1,5,4,1,1096,-431,42,33
48,4,231818,8,13,2,1,1,4,1,2457,-365,55,30
50,4,303969,6,9,4,13,-1,4,1,-623,584,51,40
28,4,428252,7,9,4,3,4,4,1,5358,-137,37,35
35,4,200474,9,10,5,13,0,4,1,-15821,-129,50,34
51,4,171943,6,12,4,3,-1,4,0,-821,427,36,41
30,4,35613,10,10,4,2,0,4,1,3611,-294,59,40
39,4,147224,12,11,4,3,3,4,1,6410,610,29,28
52,3,97015,10,11,2,0,3,4,0,-2112,-363,62,36
66,4,204695,12,9,0,10,2,4,1,7190,62,42,18
47,2,92740,11,9,1,1,4,4,0,5188,230,59,52
17,3,230086,7,3,3,2,3,4,1,-469,346,28,31
25,5,116208,3,10,1,11,1,4,1,3111,-476,44,33
45,4,120320,11,11,3,1,2,4,0,-6727,168,47,44
51,4,163292,7,4,1,9,-1,4,1,4937,-417,37,35
24,4,188652,19,9,3,8,0,4,2,-13035,310,67,40
63,3,186234,9,9,2,2,0,4,1,-15544,468,29,36
27,4,106738,8,9,3,0,-1,4,1,-7126,349,56,28
33,4,118254,10,12,5,5,1,4,0,17001,-390,39,40
18,5,101976,8,8,5,10,0,4,1,-8605,514,33,33
37,4,173855,7,17,3,9,2,4,0,8400,-334,27,30
25,5,190003,8,11,5,11,4,4,1,-9113,-484,45,29
35,4,93764,14,10,1,13,3,4,1,6318,-1054,35,47
32,5,161992,14,10,3,12,-1,4,1,-1843,-28,39,47
42,3,182349,20,11,1,0,3,4,0,-1742,-263,35,25
60,3,125153,4,10,0,1,0,4,1,12060,-463,34,35
52,4,152214,7,5,3,2,2,4,0,6295,89,39,51
51,4,202052,6,10,0,7,3,4,0,-246,242,36,28
18,4,413301,13,10,5,6,4,4,0,-7635,400,22,32
42,4,1218698,14,14,1,12,-1,4,1,10970,-9,68,41
45,7,114992,11,14,0,7,1,4,1,-182,-98,28,39
33,4,65695,6,10,3,7,2,4,1,2599,-224,45,28
29,5,361657,8,10,1,12,3,4,1,14046,305,44,39
35,2,528760,10,11,2,11,0,4,0,2398,-39,49,48
49,3,223229,13,10,5,6,1,4,1,-683,-496,44,34
52,5,442636,6,9,3,8,2,4,1,-7776,-519,27,33
36,4,102705,10,11,3,3,3,4,0,5485,-244,13,36
51,5,52528,11,13,2,1,0,4,1,3828,742,56,38
41,4,97562,7,7,1,4,5,4,0,2313,-98,42,40
52,4,312325,10,10,2,3,0,4,1,-780,546,57,47
30,5,438088,10,10,1,9,3,4,0,-5636,-419,43,33
33,5,629629,5,9,4,1,2,4,1,2616,-501,41,35
34,3,125282,11,14,4,5,0,4,1,2269,182,34,33
21,3,243681,11,10,3,3,5,4,0,-1773,478,41,37
45,4,222293,12,9,3,7,4,4,0,-10540,-232,24,29
43,3,252524,15,12,5,1,4,4,0,2837,230,26,39
34,6,67799,6,11,3,13,1,4,0,11616,248,24,29
26,4,127446,7,11,1,0,7,4,0,-6911,3,32,42
26,4,179813,9,9,1,12,1,4,1,-4927,390,32,38
67,4,194790,19,13,3,14,0,4,0,2601,26,52,46
40,4,247394,8,11,5,0,3,4,1,113,266,49,26
26,5,189378,8,10,4,12,1,4,1,746,545,31,30
21,4,249558,6,11,5,6,4,4,0,9970,-424,41,32
17,4,187063,14,9,3,13,3,4,1,665,-188,47,42
24,5,183089,11,8,1,12,0,4,1,-8202,146,36,41
31,4,181216,10,14,2,13,0,4,1,5256,154,48,47
37,4,87768,10,11,2,14,2,4,0,-10847,154,24,40
27,4,302141,12,10,4,0,4,4,0,-72,-606,29,26
50,4,93467,15,10,2,2,1,4,1,19439,-67,20,28
54,6,100552,7,8,1,13,0,4,1,10463,477,40,31
54,5,708593,14,10,3,5,2,4,1,13468,465,40,25
62,3,169054,11,10,1,2,2,4,1,10661,-344,42,34
34,4,315147,8,10,4,0,2,4,0,8431,407,34,50
22,5,28862,14,12,1,11,4,4,0,5018,-908,40,42
57,4,190796,5,4,5,11,-1,4,1,4382,-237,41,31
26,4,188391,11,5,3,6,1,4,0,-12340,441,29,46
28,4,190550,8,3,3,3,2,4,1,6335,-15,41,33
49,4,259419,9,14,2,11,3,4,1,-6545,-26,49,51
66,4,612589,8,11,1,1,1,4,0,9774,245,46,48
25,5,42284,17,15,0,8,1,4,0,-8300,84,68,47
52,4,140393,9,12,1,2,2,4,0,-3149,645,38,35
36,3,360631,7,7,4,4,3,4,1,-5717,476,43,44
23,5,810020,9,11,1,11,3,4,1,1063,-275,29,38
52,4,46444,8,14,2,9,0,4,1,2247,357,45,36
28,5,163072,12,8,1,4,2,4,0,-9376,-219,47,33
27,4,155070,9,13,5,10,2,4,1,490,-63,40,23
32,5,177879,4,3,5,11,-1,4,1,-151,550,39,33
21,3,714558,11,9,4,3,3,4,0,2596,301,38,28
34,6,181228,9,8,3,14,0,4,1,-3319,-10,32,37
48,4,166290,6,11,5,1,0,4,1,-5626,-360,43,32
39,4,135153,7,6,3,5,1,4,1,13314,172,61,27
30,3,226372,14,7,6,2,3,4,-1,-599,-366,31,36
42,5,147478,7,10,5,1,0,4,1,-535,153,25,34
21,5,163079,13,14,3,4,0,4,1,-9468,125,57,35
46,5,92511,15,13,2,10,2,4,0,9603,303,33,42
54,3,100751,20,9,1,4,3,4,0,327,486,16,26
66,4,258774,11,13,2,6,2,4,1,11142,129,51,34
56,8,119028,11,10,5,11,-1,4,1,8220,291,41,44
28,4,55491,6,11,3,13,3,4,0,2574,89,37,48
44,5,131697,6,6,5,9,5,4,1,5721,-104,52,30
26,4,350432,11,13,1,10,0,4,1,-7318,-121,42,32
27,4,164951,9,7,0,7,4,4,0,-3156,63,22,48
52,4,85181,12,10,4,12,4,4,1,-4615,687,29,42
36,5,366882,10,9,3,6,1,4,1,-11020,105,42,36
41,7,158097,10,10,5,14,1,4,0,-17683,321,45,35
33,3,129104,8,10,3,5,4,4,0,-10994,31,18,29
50,4,223053,15,11,2,0,-2,4,1,-15541,628,77,34
23,4,100760,14,9,4,10,2,4,1,962,406,29,47
35,4,493149,5,9,1,1,2,4,0,334,-295,45,28
50,4,59102,10,11,1,9,0,4,0,2887,425,72,47
62,5,217612,12,13,3,8,0,4,1,-9188,-510,43,43
21,4,241410,14,12,4,13,-1,4,1,-1885,-22,40,26
67,4,159337,16,4,2,9,2,4,1,7323,-639,36,39
36,6,140975,12,11,1,3,2,4,0,4207,311,16,44
23,5,270859,7,14,1,2,1,4,0,-3840,252,27,24
49,4,175823,11,12,1,0,0,4,1,426,87,39,37
31,4,420551,15,10,1,2,-1,4,1,-991,56,45,42
23,4,160911,14,8,5,1,2,4,0,7103,63,21,43
57,4,50978,13,12,2,6,2,4,0,1469,-4,13,31
62,3,285898,11,10,1,2,2,4,0,-3607,-381,62,44
37,3,268749,1,7,5,0,2,4,0,12488,522,43,23
54,4,167995,7,8,3,1,1,4,1,11251,-318,13,47
22,4,122892,12,11,2,5,0,4,1,1494,-478,45,30
49,3,171683,8,8,0,12,3,4,0,8389,553,22,41
66,3,161142,8,13,3,3,0,4,1,979,530,35,40
59,4,309522,20,9,4,11,1,4,1,-5530,79,35,39
27,4,150536,13,7,3,5,-2,4,1,4823,-105,49,44
46,2,66436,12,17,3,1,1,4,1,-1346,520,66,24
37,4,176490,13,13,0,8,3,4,1,5831,406,41,37
18,3,142715,7,11,0,4,1,4,0,2810,-189,31,38
38,4,194434,12,16,1,0,1,4,1,6015,398,40,44
53,7,177027,4,9,5,12,-2,4,1,5676,14,62,38
46,3,487372,10,12,2,0,4,4,0,4438,-491,31,24
68,6,664605,14,10,2,9,-1,4,1,-4332,-18,34,36
36,5,125695,19,15,5,13,0,4,1,3996,95,64,32
20,4,268330,6,11,2,11,3,4,0,-10200,29,59,33
43,6,23474,16,11,3,9,2,4,1,11940,-33,55,37
43,3,169559,8,10,1,1,2,4,1,-2665,286,39,37
50,5,117068,5,11,0,10,3,4,0,11911,10,48,61
58,4,63253,11,9,0,8,0,4,1,-1119,-278,55,43
26,4,328464,12,13,2,0,1,4,1,-301,280,29,45
50,3,121884,9,10,3,2,1,4,1,3600,-406,52,31
38,3,245073,14,8,5,0,3,4,0,-9378,-215,12,42
29,5,151423,16,14,4,12,2,4,1,4138,357,56,28
45,4,253950,12,8,1,1,-1,4,1,11560,-245,60,28
27,3,218193,5,10,5,2,0,4,1,4409,-414,41,23
34,4,179832,11,9,6,13,1,4,0,5686,-115,34,32
40,5,91732,18,10,4,6,1,4,0,5476,430,34,30
26,5,884556,10,5,5,13,2,4,1,7334,501,36,33
45,3,178050,5,10,5,3,3,4,1,-5757,-147,46,30
36,4,297675,10,5,5,12,2,4,0,-1668,601,37,29
38,6,234019,4,3,2,11,2,4,0,412,112,30,41
22,4,296758,11,11,2,11,5,4,1,7418,-831,36,31
35,4,161372,14,11,4,4,4,4,0,-10317,-65,20,39
49,4,103830,12,9,1,7,2,4,1,8837,53,37,26
48,5,142475,7,6,3,4,1,4,1,-3989,469,39,49
22,4,186972,6,9,5,9,2,4,1,-3448,84,47,38
25,4,66474,8,8,5,3,3,4,0,-1810,246,12,40
36,3,346722,14,16,1,2,0,4,1,2909,432,48,41
23,5,197214,12,11,1,11,1,4,0,-3340,516,30,25
34,4,98916,3,1,1,8,0,5,1,3672,446,43,37
47,4,190123,16,13,1,0,3,4,0,-1107,-399,33,37
44,5,374016,20,13,4,13,2,4,1,-7174,706,39,24
38,3,622453,9,-4,3,2,0,4,1,12975,-391,53,36
26,5,701573,16,9,2,10,1,4,0,6396,21,33,40
31,6,58895,6,3,4,10,0,4,1,-5122,67,38,42
32,4,617510,13,14,2,7,2,4,0,-11177,650,14,17
49,6,217517,15,10,4,12,4,4,0,-2530,315,56,38
28,4,494296,2,6,6,3,3,4,0,-3088,-369,26,22
22,4,140353,12,13,2,5,2,4,1,10640,-149,22,24
28,3,167968,11,11,4,4,-1,4,2,-1184,-400,49,36
19,2,298784,5,10,3,3,1,4,1,8916,-546,35,38
28,4,55571,10,12,3,9,4,4,0,-4061,906,24,45
34,5,34428,13,8,2,4,3,4,1,12046,-659,20,37
40,5,871226,12,10,2,12,0,4,1,-4284,219,55,47
41,3,152241,11,10,5,3,2,4,1,1959,-315,34,42
28,5,132806,8,9,2,12,2,4,1,6255,1027,42,27
36,4,182588,5,9,1,2,2,4,1,5782,-290,33,36
32,4,42631,10,16,1,1,1,4,0,-2910,464,40,33
32,3,137964,10,10,2,8,2,4,1,3109,-54,54,54
30,6,93317,11,11,2,8,2,4,1,-8821,161,36,24
39,4,50364,13,10,1,1,3,4,0,8834,45,37,39
