age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
43,2,209544,12,14,4,4,1,4,0,10520,0,50,39
43,4,104196,15,10,2,1,0,4,1,0,0,40,39
52,4,163027,11,9,0,3,4,4,0,0,0,50,39
58,4,172618,14,15,2,10,0,4,1,0,0,45,39
30,4,197886,15,10,4,12,1,4,1,0,0,45,39
38,4,31069,8,11,2,3,0,4,1,4386,0,40,39
29,4,208577,11,9,2,10,0,4,1,0,0,40,39
41,4,220531,14,15,2,10,0,4,1,0,0,60,39
57,5,172654,14,15,2,14,0,4,1,15024,0,50,39
37,4,189922,7,12,2,13,0,4,1,0,0,50,39
38,4,65324,14,15,2,10,0,4,1,0,0,40,39
47,4,398652,11,9,2,12,0,4,1,0,0,50,39
18,4,111256,11,9,4,1,3,4,0,0,0,20,39
37,4,238959,11,9,2,1,5,4,0,0,0,40,39
35,4,184655,9,13,4,10,1,4,1,0,0,40,39
21,4,205838,11,9,4,8,3,4,1,0,0,37,39
68,4,99491,15,10,6,8,1,4,0,0,0,20,39
40,4,264663,9,13,4,10,3,4,0,0,0,60,39
47,4,110669,9,13,5,10,4,4,0,0,0,50,39
27,4,204515,9,13,4,13,1,4,0,0,0,36,39
49,4,144396,1,7,0,4,1,4,0,0,0,38,39
38,4,192337,9,13,2,4,0,4,1,7688,0,40,39
49,4,104455,9,13,3,8,1,1,1,0,0,40,30
47,2,321851,9,13,4,10,1,4,0,0,0,50,39
35,4,149347,11,9,4,3,1,4,1,0,0,70,39
31,4,193285,9,13,4,10,1,4,1,0,0,40,39
31,4,187901,15,10,4,12,1,4,0,0,1504,40,39
34,4,177675,9,13,2,13,0,4,1,0,0,40,39
60,0,191118,11,9,2,0,0,4,1,0,1848,40,39
67,5,182581,15,10,2,4,0,4,1,20051,0,20,39
44,4,43711,7,12,2,12,0,4,1,7688,0,40,39
24,4,122234,15,10,4,1,1,2,0,0,0,20,0
18,0,255282,1,7,4,0,3,2,1,0,1602,48,39
21,6,409230,15,10,4,1,3,4,1,0,0,30,39
23,4,265077,8,11,4,8,1,4,0,0,0,40,39
66,2,188220,11,9,6,1,4,4,0,0,0,35,39
42,4,155972,11,9,2,6,0,4,1,0,0,40,39
47,4,22900,11,9,0,8,1,4,0,0,0,40,39
24,7,191269,9,13,4,1,1,4,0,0,0,65,39
46,4,59767,15,10,0,12,1,4,1,0,0,50,39
30,4,97453,11,9,0,12,4,4,0,0,0,54,39
77,0,152900,4,3,2,0,0,4,1,0,0,20,39
47,6,318593,11,9,2,4,0,4,1,0,0,25,39
48,5,238966,15,10,0,4,1,4,1,0,0,40,39
42,4,139126,15,10,2,13,0,4,1,0,0,40,39
46,1,330901,15,10,2,4,0,2,1,0,0,40,39
47,4,84726,15,10,2,7,0,4,1,0,0,40,39
51,4,302847,11,9,2,3,0,4,1,0,0,54,39
45,4,111994,15,10,0,12,1,4,1,4650,0,40,39
51,4,104651,9,13,2,3,0,4,1,0,0,50,39
38,4,169926,7,12,2,4,5,4,0,0,1902,40,39
17,4,239346,0,6,4,8,3,4,1,0,0,18,39
24,4,228772,4,3,4,7,2,4,0,0,0,40,26
50,6,156951,7,12,2,7,0,4,1,3103,0,40,39
21,4,185582,15,10,4,12,3,4,1,0,0,43,39
27,4,217379,15,10,0,10,3,4,0,0,0,40,39
62,4,69867,8,11,2,10,0,4,1,7298,0,50,39
42,4,266710,15,10,5,1,4,2,0,0,0,41,39
20,4,250630,15,10,4,12,1,4,0,0,0,20,39
21,0,214635,15,10,4,0,3,4,1,0,0,24,39
43,4,221172,9,13,2,13,0,4,1,0,0,24,39
31,4,202729,11,9,2,14,0,4,1,0,0,50,39
43,4,158177,15,10,0,1,4,2,0,0,0,35,39
35,4,36270,11,9,0,3,1,4,1,0,0,60,39
45,4,161954,9,13,4,10,1,4,0,0,0,40,11
41,2,144995,12,14,2,4,0,4,1,0,0,55,39
51,4,123053,12,14,2,10,0,1,1,5013,0,40,19
29,4,200928,11,9,2,4,0,4,1,0,0,40,39
23,7,502316,9,13,4,10,1,4,0,0,0,40,39
28,0,268222,1,7,4,0,1,2,0,0,0,40,39
61,4,137554,5,4,2,3,0,4,1,0,0,40,39
47,4,155124,8,11,0,10,1,4,0,0,1669,40,39
36,2,251091,15,10,2,11,0,4,1,0,0,40,39
23,4,152189,7,12,4,8,1,4,1,0,0,40,39
58,4,316235,11,9,0,12,2,4,0,0,0,32,39
36,4,143123,14,15,2,10,0,4,1,0,0,50,39
55,4,239404,0,6,2,14,0,2,1,0,0,45,39
19,0,204868,11,9,2,0,5,4,0,0,0,36,39
23,4,126346,6,5,4,8,4,2,0,0,0,30,39
48,4,175221,11,9,2,7,0,4,1,0,0,40,39
23,4,189203,11,9,4,12,1,4,1,0,0,40,39
20,4,167787,15,10,4,12,3,4,0,0,0,20,39
45,4,248993,11,9,3,5,2,2,1,0,0,40,39
38,4,32837,9,13,0,10,4,4,0,0,0,56,39
64,5,181408,8,11,2,3,0,4,1,0,0,10,39
21,4,186648,0,6,5,7,3,4,1,0,0,40,39
21,4,202570,2,8,4,1,2,2,1,0,0,48,0
28,4,82488,11,9,0,13,3,1,0,0,0,40,39
18,4,184693,15,10,4,8,3,4,0,0,0,20,26
33,4,347623,12,14,4,4,4,4,1,0,0,40,39
37,0,122265,11,9,0,0,1,1,0,0,0,42,0
57,2,52267,11,9,2,14,0,4,1,0,0,72,39
23,4,206861,15,10,4,13,3,4,1,0,0,25,39
19,4,274830,11,9,4,8,3,4,0,0,0,15,39
33,4,166961,1,7,5,12,3,4,0,0,0,20,39
53,4,281425,11,9,2,3,0,4,1,0,0,40,39
21,4,115895,15,10,4,12,3,4,0,0,0,20,39
46,4,96080,6,5,5,3,4,4,0,0,0,40,39
20,4,211345,15,10,4,6,3,4,0,0,0,20,39
32,4,286675,15,10,4,4,2,4,1,0,0,40,39
23,4,203078,9,13,4,1,3,2,1,0,0,24,39
43,6,73883,9,13,0,12,4,4,1,0,0,45,39
41,4,101290,11,9,0,12,4,4,0,0,0,40,39
39,4,205359,7,12,6,1,4,4,0,0,0,45,39
20,4,184779,15,10,4,13,3,4,0,0,0,20,39
22,6,214014,15,10,4,12,3,2,1,99999,0,55,39
30,4,296453,9,13,2,1,0,4,1,7298,0,40,39
81,6,136063,11,9,2,4,0,4,1,0,0,30,39
21,4,99199,11,9,4,7,3,4,1,0,0,32,39
29,4,211482,9,13,4,10,1,4,1,0,0,50,39
35,4,100375,15,10,3,5,3,4,1,0,0,40,39
20,6,211466,11,9,4,14,3,4,1,0,0,80,39
28,4,114158,9,13,4,10,3,4,0,0,0,15,39
36,4,165799,12,14,2,12,0,4,1,0,0,50,39
24,4,68577,8,11,2,14,0,4,1,0,0,40,39
46,7,29696,11,9,2,14,0,4,1,0,0,40,39
41,4,49797,11,9,2,3,0,4,1,0,0,40,39
40,5,175696,11,9,4,12,1,4,1,0,0,51,39
23,6,191283,11,9,4,14,3,4,1,0,0,40,39
48,7,201177,9,13,2,4,0,2,1,0,0,40,39
30,4,284395,11,9,2,3,0,4,1,0,0,50,39
30,7,119422,0,6,2,1,0,4,1,0,0,40,39
28,0,173800,9,13,3,0,1,1,0,0,0,10,36
46,4,109089,11,9,0,3,1,4,1,0,0,37,39
19,2,354104,11,9,4,1,3,4,1,0,0,35,39
27,2,216013,11,9,2,6,0,4,1,0,0,40,39
63,2,147440,15,10,0,4,1,4,0,0,0,35,39
31,4,113364,7,12,2,7,0,4,1,0,0,55,39
26,4,159603,7,12,4,1,4,4,0,0,0,32,39
28,4,191342,15,10,4,12,1,3,1,0,0,40,19
19,4,237848,15,10,4,8,3,4,1,0,0,3,39
29,4,169631,11,9,3,1,3,4,0,0,0,40,39
58,4,178644,11,9,6,3,4,4,1,0,0,40,39
29,4,163167,11,9,0,12,3,4,1,0,0,40,39
31,2,175778,9,13,0,10,1,4,0,0,0,40,39
50,4,172175,14,15,2,10,0,4,1,0,0,50,39
38,4,172571,9,13,2,4,0,4,1,0,1848,54,39
31,4,158545,11,9,2,1,5,4,0,0,0,27,39
44,4,219155,15,10,2,12,0,4,1,0,0,50,9
34,4,122616,15,10,2,13,0,4,1,0,0,84,39
59,2,102442,9,13,2,10,5,4,0,0,0,45,39
63,4,50349,11,9,6,8,1,4,0,0,0,34,39
41,4,324629,9,13,2,4,0,4,1,0,0,40,41
64,6,36960,11,9,2,5,0,4,1,0,0,40,39
43,4,201723,12,14,2,4,0,4,1,0,1902,40,39
56,4,156052,11,9,6,8,4,2,0,594,0,20,39
39,4,548510,9,13,2,10,0,2,1,0,0,30,39
74,4,180455,9,13,6,8,1,4,0,0,0,8,39
51,2,146325,10,16,2,10,0,4,1,0,1887,40,39
32,4,198068,1,7,4,14,3,4,1,0,0,40,39
34,0,170276,9,13,2,0,5,4,0,0,0,10,39
56,4,219426,0,6,4,6,1,4,1,0,0,40,39
19,6,137578,11,9,4,8,3,4,1,0,0,53,39
28,4,184831,15,10,4,3,4,4,1,0,0,40,39
58,7,300623,11,9,0,1,4,4,0,0,0,40,39
53,5,148532,9,13,2,12,0,4,1,0,0,60,39
36,4,126675,12,14,2,10,0,4,1,0,1977,50,39
51,6,205100,12,14,2,10,5,4,0,0,0,30,39
30,4,299507,7,12,5,8,4,4,0,0,0,40,39
78,4,135566,11,9,6,12,4,4,0,2329,0,12,39
24,4,112459,12,14,4,10,1,4,0,0,0,45,39
59,2,283635,12,14,0,10,1,4,0,0,0,40,39
46,5,170850,11,9,2,12,0,4,1,0,0,50,39
40,2,261497,11,9,2,3,0,2,1,0,0,35,39
50,4,213290,8,11,2,10,5,4,0,0,1887,36,39
36,4,411797,9,13,4,10,3,4,0,0,0,35,39
28,4,186792,9,13,2,1,0,4,1,0,0,40,39
47,4,197836,11,9,2,12,0,4,1,0,0,45,39
19,4,231972,1,7,4,1,3,4,0,0,0,20,39
40,4,202565,7,12,2,12,0,4,1,0,0,52,39
42,2,191149,12,14,4,10,4,4,0,0,0,40,39
72,4,107814,12,14,4,10,1,4,1,2329,0,60,39
27,4,179565,9,13,4,1,1,4,0,0,0,37,39
54,4,294991,0,6,2,6,0,4,1,0,0,40,39
32,5,161153,11,9,2,5,0,4,1,0,1902,55,39
57,4,298507,9,13,2,10,0,4,1,3103,0,40,39
35,4,160120,9,13,2,1,0,1,1,0,0,40,30
53,4,104413,11,9,6,8,4,2,0,0,0,20,39
36,4,189670,11,9,2,7,5,4,0,0,0,50,39
19,4,168693,11,9,4,12,3,4,0,0,0,25,39
58,4,145574,1,7,2,3,0,4,1,0,0,40,39
25,4,193701,9,13,4,8,1,4,0,0,0,38,39
24,4,109869,15,10,4,8,3,4,1,0,0,40,39
62,4,218009,11,9,2,14,0,4,1,0,1977,60,39
18,0,202516,11,9,4,0,3,4,0,0,0,35,39
58,4,102509,0,6,0,14,1,2,1,0,0,50,39
27,4,61580,15,10,0,1,2,4,0,0,0,40,39
26,4,78258,8,11,0,10,4,4,0,0,0,36,39
23,4,189830,15,10,2,8,0,2,1,0,0,50,39
56,2,52953,10,16,0,10,1,4,0,0,1669,38,39
45,5,117605,11,9,2,4,0,4,1,0,0,48,39
23,4,32950,15,10,4,12,1,4,1,0,0,40,39
27,4,198813,11,9,0,1,3,2,0,0,0,40,39
29,6,142519,11,9,2,7,0,4,1,0,0,40,39
49,4,123681,12,14,2,10,0,4,1,0,0,43,39
21,4,33831,11,9,4,1,4,4,0,0,0,40,39
43,4,102180,12,14,2,4,0,4,1,0,0,50,39
40,4,70645,13,1,4,8,1,4,0,0,0,20,39
19,4,343200,15,10,4,12,3,4,0,0,0,25,39
50,4,71898,4,3,2,7,5,1,0,0,0,35,30
42,7,105804,1,7,2,5,0,4,1,0,0,40,39
49,2,275074,9,13,2,10,0,4,1,0,0,60,39
17,4,187308,0,6,4,8,3,4,0,0,0,15,39
36,5,77146,9,13,2,12,0,4,1,15024,0,45,39
37,5,196123,12,14,2,4,0,4,1,0,0,70,39
53,4,49715,11,9,0,14,4,4,1,0,0,40,39
30,4,117747,11,9,2,12,5,1,0,0,1573,35,0
41,7,175537,15,10,0,7,1,2,0,0,0,38,39
47,4,408788,8,11,2,10,0,4,1,0,0,40,39
48,4,64479,9,13,0,4,1,4,1,0,0,47,39
18,4,36882,11,9,4,1,3,4,0,0,0,20,39
29,6,164607,11,9,2,3,0,4,1,0,0,40,39
34,4,81223,11,9,0,4,1,4,0,0,0,48,39
32,4,207937,15,10,4,3,1,4,1,0,0,40,39
59,4,195835,5,4,0,14,1,4,1,0,0,40,39
26,1,218782,11,9,2,1,0,3,1,0,0,40,39
52,4,67090,11,9,2,12,0,4,1,0,0,44,39
33,6,34102,11,9,4,8,1,4,0,0,0,35,39
23,4,197552,15,10,4,12,3,4,0,0,0,35,39
32,4,97429,9,13,0,4,4,4,0,0,0,40,2
22,4,361487,11,9,4,3,1,4,1,0,0,40,39
28,4,115549,15,10,4,7,3,4,1,0,0,60,39
56,6,53366,1,7,2,3,0,4,1,0,0,20,39
35,4,119098,12,14,2,4,0,4,1,0,0,40,39
60,4,200235,8,11,0,10,4,4,0,0,0,40,39
24,4,174461,7,12,0,8,1,4,0,0,0,22,39
35,4,498216,9,13,0,4,4,4,0,0,0,40,39
47,6,216657,11,9,2,5,0,4,1,0,0,60,39
17,4,38611,1,7,4,1,3,4,0,0,0,23,39
20,4,653574,15,10,4,8,3,4,1,0,0,33,8
45,4,182541,15,10,0,7,4,4,1,0,0,48,39
25,4,174545,11,9,4,1,4,4,0,0,0,46,39
39,4,125550,11,9,2,1,5,4,0,0,0,40,39
54,4,225307,1,7,0,3,3,4,0,0,0,50,39
34,4,93169,15,10,0,8,4,2,0,0,0,40,39
20,4,153516,15,10,4,1,3,4,1,0,0,30,39
40,4,85995,0,6,2,7,0,4,1,0,0,40,39
19,4,238474,1,7,4,7,3,4,1,0,0,40,39
19,4,278870,15,10,4,6,3,4,1,0,0,16,39
54,4,421561,12,14,2,4,0,4,1,0,0,45,39
35,0,317780,15,10,4,0,4,2,0,0,0,40,39
67,2,342175,12,14,0,1,1,4,0,2009,0,40,39
60,2,141637,12,14,2,10,0,4,1,0,0,40,39
41,6,190290,11,9,0,3,1,4,1,0,0,40,39
55,4,197422,11,9,2,14,0,4,1,7688,0,40,39
55,4,209535,11,9,0,14,1,4,1,0,0,40,39
36,4,143385,11,9,4,3,1,4,1,0,0,40,39
45,4,33300,8,11,2,12,0,4,1,0,1977,50,39
61,4,128230,11,9,2,10,0,4,1,0,0,30,39
48,4,276664,10,16,2,10,0,4,1,0,1902,50,39
27,7,68393,9,13,4,1,1,4,0,0,0,40,39
30,4,241885,15,10,2,5,0,4,1,0,0,40,39
35,4,45607,15,10,4,8,1,4,1,0,0,40,39
37,4,82576,14,15,0,10,1,4,1,14084,0,36,39
30,4,227551,11,9,2,14,0,4,1,0,0,40,39
42,7,167581,9,13,4,1,2,4,0,0,0,40,39
47,0,109832,11,9,2,0,0,4,1,5178,0,30,2
57,4,334224,15,10,2,3,5,4,0,9386,0,40,39
55,6,100569,11,9,5,5,4,4,0,0,0,55,39
31,4,341672,9,13,2,1,0,1,1,0,0,60,19
21,4,70261,15,10,4,8,3,4,1,0,0,30,39
40,4,285787,7,12,2,13,0,4,1,0,0,40,39
20,4,329530,6,5,4,9,3,4,1,0,0,40,26
42,1,178470,11,9,0,1,1,4,0,0,0,40,39
34,4,94413,15,10,2,6,0,4,1,0,0,40,39
21,4,117210,15,10,4,12,3,4,1,0,0,45,39
25,4,187502,11,9,4,12,3,2,1,0,0,24,39
42,4,236021,11,9,2,3,0,4,1,0,0,40,0
61,6,243493,11,9,2,8,0,2,1,0,0,12,39
43,5,64048,6,5,4,12,3,4,0,0,0,44,32
46,4,225065,13,1,2,7,5,4,0,0,0,40,26
34,4,178951,11,9,2,12,0,4,1,0,0,45,39
23,4,259301,11,9,0,4,4,4,0,0,0,40,39
46,4,124733,15,10,2,3,0,1,1,0,0,40,40
27,4,199172,9,13,4,11,3,4,0,0,0,40,39
27,4,428030,9,13,4,3,1,4,1,0,0,50,39
66,4,113323,9,13,2,10,0,4,1,20051,0,40,39
24,4,174043,9,13,4,8,1,4,1,0,0,40,39
51,4,306785,11,9,0,1,1,4,0,0,0,40,39
32,4,153078,9,13,4,8,1,1,1,0,0,40,35
33,4,213887,11,9,0,5,1,4,1,0,0,40,39
45,4,162187,9,13,2,12,0,4,1,0,0,52,39
27,0,175552,4,3,2,0,5,4,0,0,0,40,26
71,0,193863,5,4,6,0,2,4,0,0,0,16,31
38,4,170174,0,6,2,7,0,4,1,0,0,40,39
49,4,297884,11,9,2,7,0,4,1,4064,0,50,39
37,2,126569,11,9,4,3,1,4,1,0,0,40,39
48,5,54190,14,15,2,10,0,4,1,15024,0,40,39
29,4,131088,11,9,4,6,3,4,1,0,0,25,39
34,1,191342,9,13,2,1,0,1,1,0,0,38,39
23,4,217961,11,9,4,3,4,4,1,0,0,45,28
64,2,50442,6,5,4,1,2,4,1,0,0,40,39
27,4,47907,9,13,4,1,1,4,0,0,0,43,39
23,4,234663,11,9,4,14,3,4,1,0,0,40,39
19,6,116385,1,7,4,1,1,4,0,0,0,40,39
23,4,182812,15,10,4,8,3,4,0,0,0,40,6
69,0,195779,8,11,6,0,1,4,0,0,0,1,39
43,4,111949,11,9,2,8,5,4,0,0,0,35,39
59,4,91384,10,16,2,10,0,4,1,0,0,60,39
21,7,181761,15,10,4,13,3,4,0,0,0,10,39
33,4,99309,15,10,0,3,4,4,1,0,0,50,39
24,1,42251,9,13,4,10,1,4,0,0,0,30,39
75,6,309955,14,15,2,10,0,4,1,0,2174,50,39
25,4,177017,11,9,4,12,1,4,1,0,1504,37,39
42,4,144995,13,1,4,6,1,4,1,0,0,25,39
31,4,33117,11,9,0,4,1,4,1,0,0,50,39
30,7,141297,9,13,2,10,0,1,1,0,0,40,19
43,4,174575,15,10,0,10,4,4,1,0,0,45,39
20,4,344492,11,9,5,12,3,4,0,0,0,26,39
58,4,100313,15,10,2,11,0,4,1,0,1902,40,39
18,4,91525,11,9,4,12,2,4,1,0,0,25,39
22,0,174626,5,4,4,0,3,4,1,0,0,40,39
34,4,176992,15,10,2,7,0,4,1,0,0,40,39
23,7,215443,15,10,4,1,1,4,1,0,0,15,39
59,4,271571,15,10,2,3,0,4,1,15024,0,50,39
49,4,188515,15,10,0,1,4,4,0,0,0,40,39
82,4,132870,11,9,6,4,1,4,0,0,4356,18,39
54,2,279452,11,9,2,5,0,4,1,0,0,40,39
32,4,262153,11,9,2,7,0,4,1,0,0,40,39
44,4,110355,9,13,2,4,0,4,1,0,0,40,39
53,7,71417,10,16,2,10,0,4,1,0,0,40,39
36,4,83471,11,9,6,8,4,1,0,0,0,20,39
66,4,174276,15,10,6,12,4,4,0,0,0,50,39
17,4,230789,6,5,4,12,3,2,1,0,0,22,39
36,4,231082,9,13,0,10,1,4,0,0,0,50,39
59,4,171015,15,10,4,1,3,4,0,0,0,34,39
43,4,221172,9,13,0,4,1,4,1,0,0,35,39
51,5,167793,9,13,2,4,0,4,1,15024,0,40,39
24,4,265567,1,7,4,3,3,4,1,0,0,35,39
39,2,45607,11,9,2,11,0,4,1,0,0,56,39
43,4,115806,12,14,0,4,4,4,0,0,2547,40,39
43,4,170230,12,14,4,13,1,4,0,0,0,40,39
51,4,200450,11,9,2,6,0,4,1,0,0,48,39
48,6,167918,12,14,2,12,0,1,1,0,0,50,19
41,6,143129,9,13,0,4,1,4,0,0,0,40,39
38,6,163204,11,9,2,3,0,4,1,3411,0,25,39
49,4,105444,2,8,2,7,0,4,1,0,0,39,39
19,6,194205,15,10,4,8,3,4,0,0,0,40,26
29,4,150861,15,10,4,1,1,4,0,0,0,40,24
21,4,188073,11,9,4,7,3,2,0,0,0,40,39
23,4,462294,7,12,4,8,3,2,1,0,0,44,39
59,0,192130,11,9,2,0,0,4,1,0,0,16,39
84,0,127184,4,3,2,0,0,4,1,0,0,20,39
58,4,354024,11,9,2,1,5,4,0,0,0,40,39
44,6,156687,11,9,2,5,0,1,1,0,0,42,24
17,4,275051,1,7,4,1,3,4,0,0,0,8,39
33,2,119829,11,9,2,1,5,4,0,0,0,60,39
42,2,227065,12,14,4,10,1,4,1,0,0,22,39
18,4,32244,1,7,4,6,3,4,1,594,0,30,39
48,5,382242,10,16,2,4,5,4,0,0,0,40,39
54,4,167552,3,2,2,3,0,2,1,0,0,40,14
46,4,104632,11,9,2,7,0,1,1,0,0,40,1
85,6,166027,11,9,6,12,1,4,0,0,0,50,39
56,6,249368,11,9,3,4,1,4,1,0,0,70,39
45,4,189890,7,12,0,10,4,4,0,5455,0,38,39
44,7,141858,14,15,2,10,0,4,1,15024,0,75,39
39,5,180804,11,9,2,4,0,4,1,0,0,40,39
73,0,200878,11,9,6,0,1,4,0,0,0,15,39
40,4,90222,15,10,4,12,1,4,0,0,0,40,39
22,4,336215,7,12,4,1,1,4,0,0,0,25,39
44,4,134120,11,9,2,1,5,4,0,0,0,40,39
20,4,260199,11,9,4,1,3,4,0,0,0,10,39
43,6,118261,12,14,0,8,4,4,0,0,0,30,39
34,2,188682,9,13,3,10,1,4,0,0,0,40,39
49,4,83622,7,12,5,1,1,4,0,2597,0,40,39
26,4,330695,15,10,2,7,0,4,1,0,0,40,39
56,4,271795,1,7,0,3,1,4,1,0,0,49,39
45,4,234652,4,3,2,7,0,4,1,0,0,40,26
49,6,200471,11,9,2,3,0,4,1,0,0,40,39
40,4,169885,11,9,5,8,1,4,0,0,0,40,39
32,6,210926,1,7,5,6,4,4,0,0,0,40,27
59,4,168569,14,15,4,10,1,4,1,0,0,50,39
61,6,181033,11,9,2,5,0,4,1,0,0,60,39
34,4,609789,11,9,2,8,0,4,1,0,0,30,0
40,4,341835,11,9,4,4,1,4,0,0,0,45,39
26,4,167350,11,9,4,14,3,4,1,0,0,50,39
33,4,193285,9,13,2,10,0,4,1,0,0,38,39
43,4,191982,8,11,4,1,3,4,0,0,0,55,39
57,6,149168,15,10,2,4,0,4,1,0,0,55,39
39,4,67136,8,11,5,1,1,1,1,0,0,40,39
61,4,128831,11,9,2,7,0,4,1,0,0,40,39
38,4,219902,11,9,5,14,4,2,0,0,0,30,39
25,4,255647,11,9,2,8,5,4,0,0,0,25,26
69,4,113035,3,2,6,9,1,2,0,0,0,4,39
52,4,137428,11,9,0,14,1,4,1,0,0,45,39
49,6,117634,15,10,6,3,4,4,0,0,0,30,39
42,1,108183,12,14,2,10,0,1,1,0,1902,40,35
33,4,637222,2,8,0,7,4,2,0,0,0,40,39
34,4,174789,9,13,4,8,1,4,1,0,2001,40,39
37,4,161141,15,10,2,3,0,4,1,0,0,40,39
52,2,153312,7,12,2,11,0,4,1,0,0,40,39
36,4,195385,11,9,2,14,0,0,1,0,0,40,39
38,4,374524,9,13,2,10,0,4,1,0,0,40,39
30,4,271710,9,13,2,12,0,4,1,7298,0,50,39
19,4,63814,15,10,4,1,1,4,0,0,0,18,39
26,4,105787,11,9,4,3,3,4,1,0,0,36,39
23,4,134997,11,9,0,8,4,4,0,0,0,80,39
40,2,321187,9,13,4,10,4,4,0,0,0,45,39
41,6,38876,8,11,2,5,0,4,1,0,0,60,39
37,6,338320,12,14,4,4,1,4,1,0,0,60,39
28,4,181776,15,10,4,1,1,4,0,0,0,40,39
43,4,84661,8,11,2,12,0,4,1,0,0,45,39
27,2,200492,9,13,4,10,3,4,0,0,0,40,39
65,6,78875,15,10,2,4,0,4,1,2290,0,40,39
40,5,57233,11,9,2,4,0,4,1,0,0,60,39
23,2,336010,9,13,4,1,1,4,1,0,0,32,39
34,2,62463,15,10,2,14,0,4,1,0,1579,40,39
39,4,99270,9,13,2,10,5,4,0,0,0,50,11
50,4,99307,11,9,2,3,0,4,1,5013,0,45,39
46,2,303918,11,9,2,11,0,4,1,7688,0,96,39
28,4,394927,15,10,2,13,0,4,1,0,0,40,39
48,4,155659,8,11,2,3,0,4,1,7688,0,40,39
21,4,85088,15,10,4,8,3,4,0,0,0,37,39
31,4,206609,0,6,2,7,0,4,1,0,0,40,39
47,4,162741,7,12,2,10,5,2,0,15024,0,40,39
34,4,160634,15,10,2,3,0,4,1,0,0,40,39
23,1,41356,7,12,4,4,4,4,0,0,0,32,39
27,4,153291,14,15,2,10,5,4,0,0,0,50,39
21,4,148444,15,10,4,12,3,4,0,0,0,25,39
79,5,97082,2,8,6,12,1,4,1,18481,0,45,39
22,7,96862,15,10,4,1,3,4,0,0,0,40,39
20,4,137651,15,10,4,7,3,0,1,0,0,40,39
22,2,44064,1,7,4,6,3,4,1,0,0,35,39
56,7,83696,9,13,5,10,1,4,0,0,0,38,0
38,4,450924,2,8,2,8,0,4,1,3942,0,40,39
50,4,151580,7,12,2,3,0,4,1,0,0,45,39
63,6,122442,15,10,2,8,0,4,1,0,0,48,39
45,2,199590,15,10,2,3,0,4,1,0,1887,40,26
33,4,122116,11,9,2,12,0,4,1,0,0,45,39
42,4,27444,15,10,3,10,1,4,1,0,0,40,39
71,4,212806,11,9,2,12,0,4,1,0,0,36,39
29,4,145011,15,10,4,3,3,4,1,0,0,40,39
30,1,127610,9,13,4,1,1,4,0,0,0,35,39
34,4,249948,15,10,0,8,1,4,0,0,0,34,39
25,4,124111,9,13,4,1,3,4,0,0,0,40,39
51,4,115025,11,9,2,3,0,4,1,0,0,40,39
37,4,26898,11,9,0,4,4,4,0,0,0,12,39
48,4,192161,9,13,0,6,1,4,1,0,0,43,39
36,4,261241,11,9,2,7,0,4,1,0,0,50,39
32,4,27207,0,6,4,3,1,4,1,0,0,50,39
56,6,66356,15,10,2,5,0,4,1,0,0,50,39
44,4,174491,11,9,6,8,4,2,0,0,0,30,39
21,0,270043,0,6,4,0,4,4,0,0,0,30,39
47,4,26950,12,14,0,12,1,4,0,0,0,6,39
33,4,104509,11,9,0,1,3,4,0,0,0,40,39
52,7,447579,11,9,0,1,1,4,0,0,0,40,9
31,4,168521,9,13,4,4,4,4,0,0,0,50,39
46,4,330416,15,10,2,1,0,4,1,0,0,40,39
52,4,155983,9,13,2,4,0,4,1,0,0,40,39
63,4,118798,11,9,2,3,0,4,1,99999,0,40,39
39,7,343646,9,13,0,11,1,4,1,0,0,40,26
34,4,208353,11,9,4,7,3,4,1,0,0,40,39
41,4,104196,15,10,0,14,1,4,1,0,0,60,39
20,4,105312,15,10,4,12,3,4,0,0,0,18,39
42,4,340234,11,9,2,13,0,1,1,15024,0,40,39
27,4,220754,11,9,4,1,1,4,0,0,0,70,39
18,4,426895,2,8,4,5,3,4,1,0,0,55,39
41,4,214242,9,13,2,10,0,4,1,0,1887,40,39
33,4,87310,6,5,4,7,1,4,1,0,0,50,39
26,4,262617,11,9,4,3,2,4,1,2597,0,40,39
49,7,142856,11,9,2,10,0,4,1,0,0,40,39
51,4,93193,11,9,0,10,1,4,0,0,0,40,39
65,6,223580,15,10,2,7,0,4,1,6514,0,40,39
34,4,149943,11,9,4,8,1,1,1,0,0,40,24
36,6,64875,8,11,2,13,0,4,1,0,0,60,39
39,4,155961,11,9,0,1,4,2,0,0,0,38,39
45,4,377757,6,5,2,14,0,4,1,0,0,40,39
20,2,350845,15,10,4,1,3,4,0,0,0,10,39
45,4,337825,11,9,2,3,0,4,1,0,0,45,39
38,6,93206,9,13,2,4,0,1,1,0,1902,65,39
40,7,188693,12,14,2,10,0,4,1,0,0,35,39
40,4,37618,15,10,2,3,0,4,1,0,0,40,0
46,4,110151,8,11,0,4,4,4,0,0,0,45,39
19,4,279968,15,10,4,1,3,4,0,0,0,20,39
18,4,60981,15,10,4,12,3,4,0,2176,0,35,39
26,5,242651,15,10,4,12,1,4,1,0,0,48,39
37,4,215419,7,12,2,8,5,4,0,0,0,25,39
27,4,198197,9,13,4,13,1,4,1,0,0,45,39
