age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
51,1,163671,9,13,2,4,0,4,1,0,1902,40,39
51,4,180807,15,10,0,4,4,4,0,0,0,40,39
23,4,133355,15,10,4,1,3,4,1,0,0,15,39
50,5,100029,9,13,6,12,4,4,1,0,0,65,39
57,4,140426,3,2,3,8,1,4,1,0,0,35,0
76,5,120796,6,5,2,10,0,4,1,0,0,40,39
18,7,30687,15,10,4,1,3,4,1,0,0,10,39
23,0,194031,15,10,4,0,1,4,0,0,0,25,39
23,4,249046,0,6,2,6,0,4,1,0,0,40,39
42,4,29702,0,6,2,7,0,4,1,0,0,40,39
33,4,181091,9,13,2,1,0,4,1,0,0,60,20
51,4,135190,5,4,5,7,1,2,0,0,0,30,39
22,4,203715,15,10,4,1,3,4,1,0,0,40,39
57,4,375868,12,14,2,1,0,4,1,0,0,40,39
40,4,124915,11,9,2,7,0,4,1,0,0,40,39
38,4,150057,15,10,4,10,1,4,1,0,0,45,39
37,6,282461,15,10,2,4,0,4,1,0,0,60,39
42,4,106679,11,9,2,3,0,4,1,0,0,50,39
26,4,323044,15,10,2,4,0,4,1,0,0,45,11
17,4,143791,0,6,4,8,3,2,0,0,0,12,39
49,7,154493,11,9,0,4,4,4,0,0,0,44,39
39,4,165106,9,13,3,3,1,4,1,0,1564,50,0
57,4,112840,12,14,2,10,0,4,1,0,0,55,39
48,6,317360,9,13,2,10,5,4,0,0,0,20,39
29,4,100764,9,13,2,4,0,4,1,0,0,45,39
55,4,105582,11,9,2,6,0,4,1,3103,0,40,39
56,2,129762,15,10,0,1,1,4,0,0,0,35,39
49,7,391585,9,13,2,4,0,4,1,15024,0,40,39
47,4,194772,8,11,2,7,0,4,1,0,0,40,39
20,1,347935,15,10,4,11,3,2,1,0,0,40,39
54,4,165278,15,10,2,4,0,4,1,0,0,40,39
24,2,162919,15,10,4,1,1,4,0,0,0,40,39
57,7,283635,15,10,0,3,1,4,0,0,0,40,39
26,4,125680,9,13,4,10,1,1,1,0,0,16,24
18,0,340117,1,7,4,0,4,2,0,0,0,50,39
49,4,259323,11,9,0,3,4,4,1,0,0,40,39
52,4,101752,8,11,2,14,0,4,1,0,0,56,39
47,5,215620,12,14,2,4,0,4,1,15024,0,55,39
32,4,111836,15,10,2,8,0,2,1,0,0,50,39
56,4,204049,15,10,2,12,0,4,1,0,1848,50,39
25,2,227886,9,13,2,1,0,4,1,0,0,40,39
54,0,148657,13,1,2,0,5,4,0,0,0,40,26
30,4,149507,11,9,2,12,0,4,1,0,0,42,39
32,4,208180,8,11,2,13,5,4,0,0,0,24,39
21,4,199444,11,9,4,1,3,4,0,0,0,44,39
31,4,72630,9,13,4,4,1,4,1,14084,0,50,39
30,4,154568,9,13,2,3,0,1,1,0,0,36,40
23,4,275818,15,10,4,12,1,4,0,0,1974,40,39
26,4,214637,11,9,0,8,4,4,0,0,0,35,39
46,4,34377,7,12,2,3,0,4,1,0,0,40,39
46,4,175925,15,10,2,5,0,4,1,0,0,40,39
60,6,27886,15,10,2,4,0,4,1,0,0,40,39
38,4,192337,2,8,2,3,0,4,1,0,0,40,39
29,4,178469,11,9,4,12,1,4,0,0,0,40,39
49,4,54260,9,13,2,10,0,4,1,0,0,40,39
74,7,88638,10,16,4,10,2,4,0,0,3683,20,39
27,4,363053,6,5,4,9,4,4,0,0,0,24,26
32,4,330715,11,9,2,3,0,4,1,99999,0,40,39
21,0,163665,15,10,4,0,3,4,0,0,0,40,39
32,0,981628,11,9,0,0,4,2,1,0,0,40,39
29,4,354558,11,9,2,12,0,4,1,0,0,60,39
24,4,306779,15,10,4,12,1,4,1,0,0,65,39
39,4,101020,2,8,2,7,0,4,1,0,0,40,39
54,4,77336,11,9,2,12,0,4,1,0,0,40,39
37,4,151764,15,10,2,4,0,4,1,0,0,50,39
44,4,164043,11,9,2,12,0,4,1,0,0,40,39
49,5,58359,15,10,2,4,0,4,1,15024,0,50,39
21,0,415913,15,10,4,0,3,4,1,0,0,40,39
32,4,226696,9,13,4,4,1,4,1,0,0,55,39
63,4,137843,15,10,2,12,0,4,1,7298,0,48,39
18,4,198087,11,9,4,12,3,4,0,0,0,30,39
50,2,36489,0,6,4,8,1,4,1,0,0,40,39
52,6,135716,11,9,2,5,0,4,1,0,0,70,39
40,4,286750,1,7,5,7,1,2,1,0,0,36,39
27,4,73587,11,9,4,6,1,2,1,0,0,35,39
31,4,243605,9,13,6,12,4,4,0,0,1380,40,5
33,4,55699,11,9,2,14,0,4,1,3908,0,40,39
48,4,216734,15,10,0,4,1,4,0,0,0,40,39
22,4,234663,11,9,2,7,0,4,1,0,0,40,39
41,2,396467,7,12,2,4,0,2,1,0,0,50,39
53,2,20676,11,9,2,4,0,0,1,0,0,48,39
26,4,292803,15,10,4,8,3,4,0,0,0,24,39
40,7,199381,12,14,2,10,5,4,0,15024,0,37,39
32,4,38797,8,11,4,3,1,4,1,0,0,40,39
40,4,219266,11,9,2,4,0,4,1,7688,0,50,39
41,4,170230,9,13,0,4,4,4,0,0,0,45,39
52,7,314627,12,14,0,10,1,1,0,0,0,40,39
28,4,261278,8,11,4,13,1,2,0,0,0,40,39
28,4,95725,8,11,4,6,1,4,1,0,0,45,39
26,4,284343,9,13,4,10,1,4,1,0,0,50,39
38,5,124665,9,13,4,3,1,4,0,0,0,20,39
19,4,151801,0,6,4,6,3,4,1,0,0,39,39
53,7,151580,8,11,2,10,0,4,1,4386,0,40,39
32,4,130057,11,9,2,12,0,4,1,0,0,55,39
52,1,154521,11,9,2,1,0,4,1,0,0,44,39
37,7,367237,8,11,4,10,1,4,1,8614,0,40,39
55,2,176046,12,14,2,10,5,4,0,0,2267,40,39
21,4,189013,15,10,4,12,3,4,0,0,0,35,39
32,2,296466,12,14,4,10,1,4,1,0,0,60,39
62,4,214288,11,9,2,7,0,4,1,0,0,40,39
32,4,241802,11,9,2,8,5,3,0,0,0,40,39
38,4,146091,10,16,2,4,5,4,0,99999,0,36,39
39,1,243872,7,12,4,10,1,4,1,0,0,40,39
48,4,299291,11,9,2,14,0,4,1,0,0,44,39
27,4,34273,8,11,4,10,1,4,0,0,1876,36,2
51,4,173987,6,5,2,12,0,4,1,0,0,40,39
70,4,170428,9,13,6,10,4,4,0,0,0,20,33
42,4,195755,11,9,5,3,4,4,1,0,0,40,39
29,7,133846,15,10,4,8,3,4,0,0,0,40,39
35,5,153976,11,9,2,4,0,4,1,0,0,60,39
28,4,47783,15,10,0,8,1,4,0,0,0,30,39
27,2,124680,12,14,4,10,1,4,0,0,0,40,39
29,6,245790,0,6,0,3,1,4,1,0,0,80,39
50,4,129956,11,9,2,3,0,4,1,0,0,48,39
51,6,118259,11,9,2,3,0,4,1,3137,0,60,39
45,4,462440,1,7,6,8,1,2,0,0,0,20,39
34,4,130369,11,9,0,14,4,4,0,1151,0,48,11
18,4,376647,11,9,4,6,3,4,1,2176,0,25,39
35,4,220098,11,9,2,8,5,4,0,0,0,40,39
53,4,335481,11,9,2,1,5,2,0,0,0,32,39
17,4,268276,2,8,4,8,3,4,1,0,0,12,39
44,4,197389,11,9,3,7,4,4,0,0,0,40,39
42,4,89073,11,9,2,10,0,4,1,0,0,48,39
28,4,107389,11,9,4,4,3,4,1,0,0,32,39
32,4,183811,11,9,2,6,0,4,1,2829,0,40,39
25,4,206600,6,5,4,7,2,4,1,0,0,48,26
52,4,99682,15,10,2,12,5,4,0,0,0,52,2
60,4,101198,8,11,0,8,1,4,1,0,0,20,39
49,6,123598,11,9,4,3,1,4,1,0,0,30,39
65,4,85787,5,4,2,3,0,4,1,0,0,40,39
18,0,171964,11,9,4,0,3,4,0,0,1602,20,39
37,4,334291,9,13,4,4,1,4,1,0,0,50,39
33,4,189710,5,4,2,5,0,4,1,0,0,45,26
66,2,362165,9,13,6,10,1,2,0,0,2206,25,39
23,4,420973,9,13,4,10,1,4,0,0,0,40,39
21,7,151790,15,10,4,1,3,4,0,0,0,30,39
50,5,240374,12,14,2,12,0,4,1,0,0,40,39
24,4,163665,9,13,4,8,3,4,0,0,0,40,39
36,0,186815,12,14,2,0,0,4,1,0,0,50,39
42,4,139012,10,16,2,10,0,1,1,0,0,40,36
22,4,204935,11,9,4,7,3,4,1,0,0,40,39
62,4,200922,5,4,6,7,1,4,0,0,0,40,39
44,6,315406,1,7,2,5,0,4,1,0,0,88,39
48,4,119565,11,9,2,3,0,4,1,0,0,40,39
41,2,180096,9,13,2,10,0,4,1,0,0,35,39
20,4,195770,15,10,4,1,3,4,1,0,0,26,39
42,6,352196,11,9,5,8,1,4,0,0,0,22,39
39,4,336880,11,9,2,7,0,4,1,0,0,40,39
24,4,229553,11,9,4,8,3,2,0,0,0,20,0
25,2,109526,11,9,2,3,0,4,1,0,0,38,39
38,4,197711,0,6,0,7,1,1,0,0,0,40,32
29,0,168873,15,10,0,0,4,4,0,0,0,30,39
24,4,122348,9,13,2,4,5,4,0,0,0,40,39
28,4,39232,9,13,4,10,1,4,1,0,0,45,39
47,6,180446,15,10,2,13,0,2,1,0,0,40,39
24,4,276851,11,9,0,11,3,4,0,0,1762,40,39
44,4,328561,8,11,2,1,2,4,0,0,0,20,39
23,4,182117,15,10,4,1,3,4,1,0,0,40,39
30,4,163003,9,13,4,4,3,1,0,0,0,52,36
40,5,132222,11,9,2,4,0,4,1,0,0,40,39
29,6,181466,11,9,2,12,0,4,1,0,0,35,39
33,4,195488,11,9,2,1,5,4,0,0,0,52,39
48,4,97176,11,9,0,1,2,4,0,0,0,40,39
29,0,350603,0,6,4,0,3,4,0,0,0,38,39
72,6,284120,15,10,2,12,0,4,1,0,0,40,39
50,4,238959,15,10,2,1,0,4,1,0,0,45,39
41,2,160785,11,9,2,3,0,4,1,0,0,40,39
40,4,184682,15,10,0,1,4,4,0,0,0,40,39
24,4,190457,15,10,4,1,3,4,0,0,0,40,39
35,0,119006,11,9,6,0,3,4,0,0,0,38,39
40,4,180985,12,14,2,4,0,4,1,0,0,50,39
23,4,276568,15,10,4,12,3,4,0,0,0,40,39
23,4,182342,11,9,4,3,1,4,1,0,0,40,39
61,6,201273,15,10,6,7,1,4,0,0,0,40,39
48,4,204629,12,14,2,4,0,4,1,0,0,50,39
25,4,76978,11,9,4,12,4,2,0,0,0,35,39
25,4,282612,8,11,4,13,4,2,0,0,0,40,39
68,7,202699,12,14,2,10,0,4,1,0,2377,42,0
18,4,237646,15,10,4,1,3,4,1,0,0,30,39
59,7,349910,9,13,2,4,0,4,1,10605,0,50,39
20,4,366929,15,10,4,1,3,4,0,0,0,35,39
28,4,201175,1,7,4,7,1,2,1,0,0,40,39
45,4,162606,11,9,0,12,1,4,0,0,0,35,39
18,4,198614,1,7,4,12,3,2,0,0,0,8,39
26,5,160340,11,9,2,4,0,4,1,0,0,60,39
29,0,108775,11,9,2,0,0,4,1,0,0,40,6
52,4,48947,15,10,0,1,4,4,0,0,0,45,39
60,4,199085,0,6,2,7,0,4,1,0,0,40,39
33,2,161942,9,13,4,1,1,4,0,1055,0,40,39
27,4,219371,11,9,4,8,1,4,0,0,0,35,39
45,6,193451,15,10,2,14,0,4,1,0,0,45,39
30,4,391114,11,9,2,6,0,4,1,0,0,60,39
60,4,26756,11,9,6,12,1,4,0,0,0,50,39
50,7,103063,9,13,2,4,0,4,1,0,0,40,39
45,4,197038,9,13,0,10,1,4,1,0,0,50,39
56,6,210731,5,4,0,12,2,4,1,0,0,20,26
43,1,94937,9,13,0,1,4,4,0,0,0,40,39
60,4,338345,11,9,2,3,0,4,1,0,0,45,39
53,4,96827,9,13,4,8,1,4,1,0,0,40,2
45,4,199058,9,13,2,4,0,4,1,0,0,48,0
29,2,181282,9,13,0,10,1,4,1,0,0,50,39
41,4,128354,9,13,2,13,5,4,0,0,0,25,39
27,4,29261,11,9,1,3,0,4,1,0,0,40,39
44,4,119281,14,15,2,10,0,4,1,0,0,50,39
47,4,106544,11,9,4,8,1,4,0,0,0,40,39
28,7,73211,15,10,2,1,0,1,1,0,0,20,39
44,7,111483,12,14,2,10,0,4,1,0,0,40,39
57,4,73051,9,13,2,4,0,4,1,0,0,40,39
31,4,364657,15,10,2,4,0,4,1,0,0,50,11
38,4,121602,11,9,2,7,0,4,1,0,0,40,39
19,4,533147,11,9,4,1,1,4,1,0,0,30,39
29,4,274969,11,9,4,3,4,4,0,0,0,42,39
29,4,110442,11,9,2,6,0,4,1,0,0,45,39
47,4,163814,0,6,2,3,0,4,1,0,0,40,39
24,1,130534,9,13,4,4,1,4,1,0,0,40,39
45,4,170846,8,11,2,4,5,4,0,0,0,40,39
36,4,170376,11,9,2,3,0,4,1,0,0,45,39
52,4,137658,1,7,2,7,0,3,1,0,0,40,6
42,4,194710,15,10,4,4,1,4,0,0,0,40,39
24,4,203518,9,13,4,10,1,4,0,0,0,40,39
53,4,110977,12,14,2,4,0,4,1,0,1902,50,39
58,6,211547,2,8,0,12,1,4,0,0,0,52,39
49,4,122066,11,9,2,4,0,4,1,0,0,30,18
37,6,164526,10,16,4,10,1,4,1,14084,0,45,39
26,4,102106,0,6,2,1,5,4,0,0,0,40,39
58,0,198478,5,4,2,0,0,4,1,0,0,24,39
24,4,140001,9,13,4,4,1,4,1,0,0,40,39
81,7,132204,3,2,6,8,1,4,0,0,0,20,39
30,4,173005,11,9,2,1,0,4,1,0,0,44,39
44,4,210525,9,13,2,10,0,4,1,0,0,40,39
41,2,103759,15,10,2,14,0,4,1,3942,0,40,39
54,6,30908,5,4,2,5,0,4,1,0,0,60,39
22,4,157145,8,11,4,3,3,4,1,0,0,50,39
51,2,199688,9,13,2,11,0,4,1,0,0,40,39
33,4,245777,11,9,0,12,1,4,1,0,0,40,39
20,0,150084,15,10,4,0,3,4,1,0,0,25,39
47,4,124973,8,11,2,4,0,4,1,15024,0,50,39
40,4,266803,7,12,0,4,1,4,0,0,0,40,39
35,4,229328,11,9,2,7,5,2,0,0,0,40,39
35,6,31095,15,10,5,5,1,4,1,4101,0,60,39
30,6,123397,15,10,0,8,4,4,0,0,0,30,39
57,4,73411,15,10,2,3,0,4,1,0,0,40,39
38,2,210991,9,13,2,3,0,4,1,0,1740,40,39
20,4,378546,11,9,4,3,3,4,1,0,0,25,39
41,5,397280,9,13,2,4,0,4,1,0,0,72,0
50,4,174655,15,10,2,12,0,4,1,0,0,45,39
31,4,315128,15,10,4,1,1,4,0,0,0,52,39
70,6,155141,9,13,2,3,0,4,1,0,2377,12,39
35,4,301369,2,8,4,7,4,2,0,0,0,40,39
19,4,216937,11,9,4,6,2,3,0,0,0,60,13
34,4,202450,11,9,2,3,0,4,1,0,0,55,39
62,4,271431,6,5,2,8,0,2,1,0,0,42,39
50,4,128478,11,9,2,3,0,4,1,0,0,60,39
43,4,218309,9,13,0,12,1,4,0,0,0,50,39
44,4,159580,2,8,0,14,1,4,0,0,0,40,39
52,2,236497,9,13,2,13,0,4,1,0,0,40,39
23,4,201682,9,13,2,1,2,4,0,0,0,40,39
27,4,192236,9,13,4,10,1,4,1,0,0,45,39
41,4,349703,7,12,2,5,0,1,1,0,0,40,39
27,4,384308,15,10,4,3,1,4,1,0,0,45,39
26,4,292303,11,9,4,6,3,4,0,0,0,40,39
45,4,154308,12,14,2,4,0,2,1,0,0,40,39
49,4,199763,15,10,0,7,1,4,0,0,0,35,39
51,4,189511,8,11,2,8,0,4,1,0,0,50,11
50,4,128814,11,9,0,8,4,4,0,0,0,25,39
54,4,235693,1,7,0,1,1,4,1,0,0,40,39
60,4,139586,8,11,6,4,4,1,0,0,0,40,39
52,6,165278,11,9,2,14,0,4,1,0,0,22,39
27,4,33429,15,10,0,1,4,4,0,0,0,40,39
31,4,42485,11,9,2,7,0,4,1,0,0,55,39
58,0,53481,9,13,2,0,0,4,1,0,0,70,39
24,4,180931,9,13,2,12,0,2,1,0,0,30,39
34,4,231238,6,5,5,5,4,2,1,0,0,40,39
61,4,197286,5,4,2,7,0,4,1,0,0,40,39
33,0,393376,1,7,4,0,1,4,0,0,0,40,39
25,4,175370,15,10,0,7,3,4,0,0,0,40,39
77,2,177550,9,13,2,1,0,4,1,3818,0,14,39
47,4,169092,12,14,0,10,4,4,0,0,0,50,39
32,4,162604,11,9,4,7,2,2,1,0,0,40,39
18,4,84253,1,7,4,8,3,4,0,0,0,24,39
57,4,372020,15,10,2,12,0,4,1,5013,0,50,39
39,4,318452,1,7,2,10,0,4,1,0,0,60,39
56,4,147653,11,9,0,1,4,4,0,0,0,32,39
46,7,119904,14,15,4,10,1,4,0,0,1564,55,39
46,0,148489,11,9,3,0,1,1,1,0,0,40,30
23,4,240063,9,13,4,7,3,4,1,0,0,25,39
20,4,170091,15,10,4,8,3,4,0,0,0,35,39
36,4,29814,1,7,2,3,0,4,1,0,0,40,39
63,6,168048,14,15,2,10,0,4,1,0,0,30,39
51,4,108435,12,14,2,10,0,4,1,0,0,47,39
46,4,146195,7,12,0,13,1,2,0,0,0,36,39
38,4,40077,11,9,2,3,0,4,1,0,0,50,39
54,4,135803,9,13,2,4,0,1,1,15024,0,60,35
51,4,128272,15,10,2,4,0,4,1,0,0,40,39
18,4,285013,11,9,4,12,3,4,1,0,0,10,39
45,4,98765,11,9,4,7,4,4,0,0,0,40,2
59,4,194290,11,9,2,5,0,4,1,0,0,48,39
30,4,72630,9,13,4,10,1,4,1,0,0,50,39
54,7,44172,11,9,5,4,4,4,0,0,0,38,39
38,4,269318,9,13,2,1,0,4,1,5178,0,50,39
25,4,356017,1,7,4,8,1,4,1,0,0,99,39
45,4,247043,1,7,2,3,0,4,1,0,0,42,39
41,4,112507,0,6,2,14,0,4,1,0,0,60,39
35,4,78247,8,11,2,3,0,4,1,0,0,50,39
40,4,168071,7,12,0,10,1,4,1,0,0,50,39
35,4,27408,11,9,2,12,0,4,1,0,0,50,39
60,4,159049,14,15,2,10,0,4,1,0,0,70,11
21,4,304949,15,10,4,10,3,4,0,0,0,10,39
25,4,169905,8,11,4,12,1,4,1,27828,0,40,39
22,4,58222,11,9,2,3,0,4,1,0,0,40,39
25,4,180212,11,9,4,1,4,2,0,0,0,40,39
28,4,109001,11,9,4,3,1,4,1,0,0,40,39
22,4,34747,11,9,4,8,3,4,0,0,0,35,39
42,4,378384,14,15,2,10,0,4,1,0,1902,60,39
34,4,176648,11,9,0,1,1,2,1,0,0,42,39
23,6,236804,15,10,4,5,3,4,1,0,0,35,39
21,4,362589,9,13,4,8,3,4,0,0,0,20,39
55,4,181220,11,9,2,4,0,4,1,0,0,50,39
40,4,213821,12,14,4,10,1,4,1,0,0,40,39
25,2,225193,9,13,4,10,1,2,0,0,0,40,39
23,4,199336,8,11,4,3,4,4,1,0,0,50,39
30,4,177675,15,10,4,3,1,4,1,0,0,40,39
45,1,368947,9,13,4,11,1,2,0,0,0,40,39
48,4,102938,9,13,4,8,4,1,0,0,0,40,40
40,4,163985,11,9,2,12,0,4,1,0,0,24,39
68,6,336329,11,9,2,4,0,4,1,0,0,10,39
73,2,181902,12,14,2,10,0,4,1,0,0,10,31
19,0,230874,15,10,4,0,3,4,0,0,0,40,39
39,4,75891,9,13,0,13,4,4,0,0,0,40,39
32,4,113838,15,10,2,6,0,4,1,0,0,40,39
31,4,144064,11,9,2,3,0,4,1,0,0,48,39
59,6,148526,15,10,2,12,0,4,1,0,0,40,39
72,4,426562,1,7,0,8,1,2,0,0,0,35,39
41,4,160785,8,11,2,4,0,4,1,0,0,40,39
32,2,244268,9,13,4,10,1,4,1,0,0,50,39
44,0,191982,15,10,0,0,4,4,0,0,0,10,31
40,4,146659,11,9,2,12,0,4,1,0,0,60,39
34,4,118710,8,11,2,8,0,4,1,0,0,40,39
34,4,269723,11,9,0,4,4,4,0,2977,0,50,39
26,4,270276,11,9,4,1,1,4,0,0,0,40,39
39,7,122353,9,13,2,10,0,4,1,0,0,45,39
73,0,281907,1,7,2,0,0,4,1,0,0,3,39
17,4,78602,1,7,4,8,2,4,0,0,0,20,39
48,4,119199,9,13,0,12,4,4,0,0,0,44,39
44,4,170924,15,10,2,3,0,4,1,7298,0,40,39
31,4,111883,11,9,4,3,2,4,1,0,0,40,39
43,4,238287,0,6,4,7,1,2,1,0,0,40,39
42,1,34218,9,13,2,4,0,4,1,7298,0,50,39
17,4,141590,1,7,4,9,3,4,0,0,0,12,39
74,4,211075,11,9,2,4,0,4,1,0,0,40,39
18,4,157273,0,6,4,8,2,2,1,0,0,15,39
23,4,151888,11,9,0,3,1,4,1,4650,0,50,21
39,4,487486,11,9,6,6,4,4,1,0,0,40,0
19,6,36012,11,9,4,3,3,4,1,0,0,40,39
23,2,197918,15,10,4,11,3,4,1,0,0,40,39
19,7,149528,15,10,4,5,3,4,1,0,0,12,39
41,7,100800,12,14,0,10,1,4,1,0,0,35,39
20,4,190457,11,9,4,8,3,4,0,0,0,30,39
21,4,240063,15,10,4,6,3,4,1,0,0,25,39
25,4,198632,15,10,3,12,1,4,1,0,0,50,39
20,4,216472,15,10,4,12,3,4,0,0,0,25,39
27,0,147638,12,14,4,0,1,3,0,0,0,40,24
22,4,317528,15,10,4,12,3,4,1,0,0,34,39
38,4,64879,15,10,0,12,1,4,0,0,0,40,39
34,4,226385,12,14,0,4,4,2,0,0,0,40,39
33,4,144949,12,14,2,10,0,4,1,15024,0,40,39
46,4,54190,11,9,2,3,0,4,1,0,0,60,39
38,2,82880,9,13,2,10,5,4,0,0,0,15,39
48,1,100067,15,10,6,8,4,2,0,0,0,40,39
62,4,26966,15,10,6,1,1,4,0,0,0,40,39
36,4,89718,11,9,2,12,0,4,1,0,0,40,39
27,4,587310,5,4,4,8,2,4,1,0,0,35,13
63,6,795830,3,2,6,8,4,4,0,0,0,30,8
24,7,61737,9,13,4,10,1,4,1,0,0,40,39
34,4,185063,15,10,2,7,0,4,1,0,0,45,39
51,4,153486,15,10,2,6,0,4,1,0,0,40,39
24,4,149396,15,10,4,8,2,2,0,0,0,30,14
65,2,146454,12,14,2,10,0,4,1,0,1648,4,12
47,7,156417,15,10,0,10,4,4,1,0,0,20,39
38,4,110607,11,9,0,8,1,4,1,0,0,32,39
27,4,254500,15,10,0,1,4,2,0,0,0,36,39
37,1,160910,11,9,2,3,0,4,1,0,0,40,39
40,4,46990,10,16,2,10,5,4,0,0,1977,20,39
43,4,456236,11,9,2,3,0,4,1,0,0,40,39
24,4,117779,9,13,4,4,3,4,1,0,0,40,39
22,4,162869,15,10,4,12,2,4,1,0,0,65,39
66,0,222810,15,10,0,0,2,4,0,0,0,35,39
44,4,151985,12,14,2,4,5,4,0,0,0,24,39
20,4,431745,15,10,4,1,1,2,0,0,0,14,39
20,0,369678,11,9,4,0,1,3,1,0,0,43,39
27,4,123302,11,9,2,8,0,4,1,0,0,40,31
37,2,251396,7,12,2,10,0,4,1,0,0,45,2
25,4,312966,6,5,5,6,2,4,1,0,0,40,8
57,6,315460,14,15,2,10,0,4,1,0,0,36,39
68,0,141181,6,5,2,0,0,4,1,0,0,2,39
26,4,134888,9,13,4,13,3,4,0,0,0,35,39
35,4,189382,11,9,0,3,1,4,1,0,0,40,39
43,4,328570,15,10,0,7,4,2,0,0,0,38,39
31,4,329301,11,9,0,14,1,4,1,0,0,55,39
31,6,340939,9,13,4,13,1,4,1,0,0,40,39
44,4,107218,9,13,2,4,0,1,1,0,0,40,39
50,6,334273,9,13,2,12,0,4,1,0,0,8,39
45,4,362883,15,10,2,14,0,4,1,0,0,40,39
32,4,176992,0,6,4,3,4,4,1,0,0,40,39
35,4,124483,9,13,4,12,1,1,1,0,0,50,0
29,4,420054,11,9,2,7,0,4,1,0,0,40,39
58,7,198145,9,13,2,1,0,4,1,0,0,35,39
62,4,272209,11,9,0,9,4,2,0,0,0,99,39
33,4,236396,11,9,4,1,3,4,1,0,0,35,39
19,2,167816,11,9,0,4,1,4,0,0,0,35,39
37,6,415847,9,13,2,10,0,4,1,0,0,40,39
45,6,216402,14,15,2,10,0,1,1,0,0,50,19
33,6,73585,1,7,2,3,0,4,1,0,0,50,39
30,4,23778,5,4,5,6,1,4,1,0,0,40,39
19,0,46400,15,10,4,0,1,4,0,0,0,24,39
20,4,113307,5,4,4,7,2,4,1,0,0,40,39
26,4,142506,9,13,4,10,4,2,0,0,0,35,39
39,4,343403,11,9,2,12,5,4,0,0,0,36,39
47,4,26994,15,10,0,1,1,4,0,0,0,35,39
49,4,411273,0,6,0,7,1,2,1,0,0,40,39
46,1,212120,8,11,2,1,0,4,1,0,0,40,39
24,4,69640,9,13,4,12,3,4,1,0,0,40,39
58,6,163047,9,13,0,10,1,4,0,0,0,40,39
26,4,75654,11,9,0,3,1,4,1,0,0,55,39
31,4,236861,11,9,2,3,0,4,1,0,0,60,39
31,4,258849,8,11,4,1,4,2,0,0,0,40,39
21,4,177526,15,10,4,8,3,4,1,0,0,40,39
48,5,481987,0,6,2,4,0,4,1,0,0,40,39
51,4,22211,12,14,2,10,0,4,1,0,1902,60,39
29,4,111900,15,10,2,5,0,4,1,0,0,40,39
42,7,74334,12,14,2,1,0,0,1,0,0,40,39
38,4,85244,9,13,5,3,1,4,1,0,0,40,39
49,2,52590,11,9,6,11,1,2,1,0,0,40,39
49,6,249585,1,7,2,4,0,4,1,0,0,65,39
30,4,302473,11,9,4,1,3,4,0,0,0,40,39
31,4,351187,11,9,0,8,4,4,1,0,0,40,39
19,0,425447,11,9,4,0,4,2,0,0,0,40,39
28,4,209205,9,13,4,10,1,4,1,0,0,60,39
52,4,94391,11,9,2,1,0,4,1,0,0,40,39
52,4,99184,11,9,0,14,1,4,1,0,0,40,39
48,6,373606,15,10,0,12,4,4,1,0,0,65,39
51,2,96678,12,14,2,10,0,4,1,0,0,60,39
35,4,335704,7,12,2,12,0,4,1,0,0,60,39
29,4,235393,11,9,2,3,0,2,1,0,0,40,39
64,2,202738,11,9,2,1,5,4,0,0,0,35,39
17,4,176017,0,6,4,8,2,4,1,0,0,15,39
28,4,184078,2,8,0,7,1,4,0,0,0,40,39
54,2,224934,12,14,2,10,0,4,1,0,0,50,39
18,4,172076,15,10,4,8,3,4,0,0,0,25,39
30,4,236543,15,10,2,10,0,4,1,0,0,68,39
24,4,359828,9,13,2,10,0,4,1,0,0,44,39
47,4,97842,15,10,2,3,0,4,1,0,0,40,39
38,4,135416,15,10,0,1,3,4,0,0,0,40,39
30,7,361497,9,13,2,11,0,4,1,0,0,72,39
43,5,225165,11,9,2,12,0,4,1,0,0,55,39
52,4,196894,1,7,5,6,4,4,1,0,0,40,39
33,4,58305,8,11,2,3,0,4,1,0,0,40,39
30,4,175083,11,9,0,14,1,4,1,0,0,52,39
18,4,150817,11,9,4,12,3,4,0,0,0,20,39
31,4,201122,15,10,2,4,0,4,1,0,0,40,39
43,4,168412,11,9,2,12,2,4,0,0,0,44,31
29,4,250679,11,9,4,3,1,4,1,0,0,40,39
27,4,156266,11,9,4,12,3,0,1,0,0,20,39
21,4,417668,15,10,4,8,3,4,1,0,0,20,39
23,4,177526,9,13,4,4,1,4,1,0,0,40,39
24,4,170277,11,9,4,8,1,4,0,0,0,35,39
40,4,89226,9,13,2,12,0,4,1,0,0,40,39
49,4,165468,11,9,2,4,0,4,1,7688,0,55,39
37,2,31023,15,10,2,8,0,4,1,0,0,40,39
77,0,28678,12,14,2,0,0,4,1,9386,0,6,39
34,4,114691,15,10,2,4,0,4,1,0,0,50,39
55,4,157079,15,10,2,11,0,2,1,0,0,40,0
39,4,234901,7,12,5,1,4,4,1,0,0,40,39
31,4,330715,11,9,5,8,1,4,1,0,0,40,39
47,1,197332,9,13,0,10,1,4,1,0,0,40,39
60,0,116961,5,4,6,0,4,4,0,0,0,20,39
20,4,205839,15,10,4,8,3,4,1,0,0,16,39
24,4,132327,15,10,3,12,4,3,0,0,0,30,7
