age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
27,2,374736,9,9,6,4,0,2,1,11146,0,1,23
21,4,78204,12,16,6,3,0,4,1,16622,0,33,39
20,8,136562,0,16,2,14,3,2,1,23922,1845,61,0
40,5,212516,0,5,2,14,0,3,0,47639,0,12,24
19,8,336858,12,13,0,10,0,3,0,55,6,47,32
79,6,845133,7,13,0,3,4,0,0,17742,9,40,33
31,5,186488,5,14,2,12,4,0,1,12064,0,11,24
39,5,179659,9,10,4,11,2,1,0,9610,2487,33,22
51,2,99606,7,12,6,13,5,4,0,16826,1348,50,29
18,2,99064,5,1,4,5,4,0,0,18498,8,30,39
30,4,130761,8,14,5,12,2,4,1,2077,1043,99,0
38,4,270669,0,13,4,14,3,2,0,105,10,36,2
30,0,151122,12,9,0,7,2,3,1,0,0,40,32
33,5,135408,9,1,5,14,5,0,0,7535,1025,35,39
59,2,443773,4,10,5,2,2,4,1,0,2685,33,39
18,2,430130,15,12,2,9,5,3,0,5276,0,11,0
29,4,73154,15,1,6,4,2,2,0,6439,1018,5,39
42,0,63141,9,15,2,9,4,1,1,0,0,40,3
62,5,171331,8,9,5,4,4,2,0,89,1097,34,39
49,7,370097,11,16,2,2,5,2,0,23965,2486,62,39
51,7,140414,9,10,5,13,1,4,1,54291,0,28,25
65,1,115595,12,1,4,13,2,2,0,1603,0,31,39
58,8,743677,2,7,4,0,2,0,0,2490,3,33,26
46,1,158852,8,11,4,1,1,2,1,0,9,9,26
60,5,799934,11,7,0,4,0,1,1,1854,0,40,39
18,0,136834,12,15,6,1,0,3,1,11385,1381,40,30
17,2,89090,8,11,6,3,3,0,1,0,9,72,39
74,7,306512,8,10,2,0,1,0,1,0,0,32,32
33,0,97667,3,14,2,14,1,4,1,17433,1075,21,39
37,2,235656,9,9,4,4,0,2,1,54129,1044,40,26
43,4,447137,11,16,0,1,3,3,1,0,5,70,41
71,4,137431,9,1,0,3,0,1,0,40344,2,99,39
32,4,620405,12,12,5,12,5,4,0,18465,0,7,39
89,4,259251,15,8,5,0,0,4,1,95,1063,48,39
25,4,16473,9,13,2,9,4,3,1,1677,0,1,25
37,6,132906,9,3,2,2,1,1,0,0,1011,28,27
25,0,15703,15,13,5,4,5,4,1,0,2695,7,39
43,0,15389,8,15,5,1,1,1,1,102,1051,94,18
33,5,167878,7,11,5,13,0,4,0,0,0,39,27
61,0,250213,0,13,0,4,4,3,0,36789,2558,99,27
53,5,369993,8,13,3,4,2,1,0,9002,10,48,23
35,0,164999,6,8,2,1,1,1,0,41264,11,44,0
54,6,172626,8,15,4,5,3,0,0,2567,0,99,39
19,4,102215,12,1,0,7,0,4,1,28247,0,41,10
23,1,219867,7,2,5,0,3,4,1,0,1840,17,39
39,2,157349,15,3,4,2,3,4,1,0,11,41,29
40,6,99558,12,13,4,1,0,3,1,7712,11,40,39
17,2,497522,8,1,4,8,3,3,1,25146,10,30,29
82,4,203503,9,11,0,9,3,2,0,13827,0,40,32
22,4,507447,12,7,4,0,4,2,0,102,1675,29,39
51,4,735993,8,11,4,5,2,2,0,110,0,40,24
25,4,108746,15,14,6,0,4,4,0,6777,2126,36,39
32,2,179520,3,8,0,2,2,0,1,0,2665,33,0
50,0,161111,15,6,2,9,3,4,0,3225,0,32,39
19,4,16128,13,13,6,3,5,3,0,1904,0,53,37
90,4,570573,11,15,3,0,3,4,0,6990,11,50,8
36,5,286103,12,10,0,10,0,0,1,5518,1,42,12
26,2,126528,15,12,4,0,2,2,0,6743,0,61,39
17,6,195286,0,8,6,8,4,4,0,49984,1239,28,39
17,7,107564,9,9,6,3,0,2,1,0,2704,33,36
79,7,182012,1,13,5,3,4,4,1,0,0,40,9
36,2,349134,15,2,4,14,5,0,1,94,0,51,39
24,4,12285,12,13,5,1,3,4,0,110,1033,10,39
73,7,1180872,15,1,5,4,4,2,0,8589,1,61,0
33,2,156639,5,13,0,14,2,3,0,52636,2050,12,24
25,0,172338,15,9,2,0,1,2,0,11141,11,41,35
28,4,451122,7,7,2,1,4,2,1,0,0,40,39
37,0,134493,9,13,4,14,4,4,0,111,0,8,39
24,5,239773,7,16,4,3,1,4,1,47,0,52,39
21,2,165092,8,11,5,12,3,3,1,105,8,1,16
35,5,128094,15,9,4,3,2,4,1,42829,0,42,29
47,4,258300,8,15,4,9,2,2,1,0,0,25,39
22,4,171847,9,4,4,0,3,2,0,18513,0,53,36
75,4,261527,1,12,0,13,1,2,1,7476,1173,13,39
27,6,910858,12,5,0,1,5,3,1,0,9,40,27
30,4,148595,12,11,6,9,1,2,0,15146,0,44,39
46,2,207168,12,8,2,3,0,4,0,29617,2367,51,26
22,2,122886,0,13,0,13,3,2,0,0,2673,33,23
43,4,159890,11,13,2,12,2,4,1,6933,5,40,39
77,6,1455435,0,15,3,14,2,2,1,11165,0,91,25
19,0,193621,15,6,6,0,2,3,1,0,2470,39,39
43,8,162546,4,10,3,3,2,4,1,11131,1102,21,26
81,5,187093,8,10,0,1,5,2,0,0,1900,33,39
57,4,301497,11,10,6,12,0,2,1,12223,0,27,25
46,4,12285,15,10,2,12,3,0,1,13874,3,37,27
17,4,157145,12,13,0,8,4,4,0,6679,2593,27,28
26,6,273901,12,11,4,14,1,4,1,5378,2544,53,34
39,0,167881,0,14,5,3,5,2,0,2892,1144,47,41
19,4,214021,5,10,4,1,3,2,0,7297,10,27,0
45,5,194030,4,4,0,2,3,4,0,15000,0,47,36
54,1,171496,8,7,2,3,1,4,1,9120,0,61,29
42,1,255267,3,12,4,4,1,1,0,11472,0,33,27
24,5,1455435,0,13,4,1,0,2,1,96,0,1,29
30,2,174663,9,9,2,2,1,4,1,0,0,99,26
28,7,126659,11,13,2,9,1,3,1,3,8,51,36
19,5,146596,0,9,0,7,3,4,1,0,0,16,0
89,2,244032,0,12,3,0,4,4,1,111,1051,40,41
26,5,91888,12,10,4,5,2,0,1,9675,1031,33,39
17,6,391469,15,13,2,12,4,4,1,2182,11,40,13
38,0,161690,6,9,0,13,4,4,1,0,1372,57,41
25,5,1455435,15,9,6,3,0,0,1,1987,1422,71,21
45,8,62193,12,1,6,14,5,4,1,30418,1005,34,1
89,4,604452,11,9,2,11,4,2,1,0,2533,40,35
29,2,173764,11,8,2,1,0,2,1,0,0,53,34
80,7,249232,4,1,4,7,0,4,1,164,1001,27,29
17,4,229771,15,8,3,0,0,1,1,0,1907,53,36
88,4,151274,9,9,4,9,1,0,1,0,0,44,1
44,2,194905,6,1,2,14,4,0,1,3736,4,35,4
45,4,198285,0,11,6,3,2,2,0,72,0,32,0
38,0,63314,8,13,0,0,1,2,0,9095,11,42,25
24,4,19987,12,9,0,1,2,4,1,8136,9,40,25
65,4,16133,3,9,5,14,4,3,0,54346,0,48,22
39,5,269190,4,12,3,12,2,4,0,0,0,44,24
51,2,164197,6,13,2,2,3,3,1,91,0,29,39
41,6,302685,8,10,2,12,4,2,1,40586,0,29,39
19,4,984466,6,10,0,10,1,2,0,108,0,39,13
29,0,464905,8,9,2,4,3,1,0,9294,2163,40,39
18,0,149161,3,13,2,12,2,3,0,4833,8,47,39
17,2,415537,8,1,2,3,3,4,1,9500,1000,42,39
38,0,134123,9,5,6,4,1,4,1,0,10,8,39
49,2,112020,6,10,2,14,4,4,0,18400,999,29,8
17,4,124510,15,15,4,1,0,2,0,0,1825,48,39
26,4,310813,15,16,6,12,4,1,0,7518,0,47,39
35,4,205572,11,8,6,7,1,3,1,2806,11,40,35
26,6,166386,4,7,0,11,4,3,1,53454,4,99,27
38,0,745444,15,14,6,2,2,1,0,10,0,32,41
17,4,49215,15,7,4,8,0,2,0,0,5,29,39
36,7,446388,3,9,4,1,4,0,0,41013,11,40,11
28,0,23380,15,10,0,9,0,4,1,6995,0,41,32
40,7,149472,4,9,5,13,0,4,1,6210,1380,34,28
17,4,17443,3,16,6,8,4,4,1,0,2694,40,28
36,2,91481,8,13,0,4,2,4,1,0,2539,30,39
86,0,256874,3,9,6,13,1,3,0,30277,0,38,32
24,2,98750,5,13,2,0,4,1,1,6636,2469,53,0
26,4,198958,9,16,4,3,0,2,0,12736,0,49,30
49,0,132987,0,9,6,12,3,1,1,18512,1930,33,36
40,4,400916,15,1,6,1,1,4,1,4753,10,30,10
31,2,45427,15,13,6,3,4,0,1,8777,10,38,39
19,6,19190,15,10,2,14,1,4,0,25892,11,48,41
45,6,426691,15,7,2,0,0,2,0,92,0,51,39
38,4,84524,7,13,6,2,3,4,1,0,1058,99,29
47,6,157697,15,13,4,3,0,4,1,3538,5,40,39
63,5,403300,8,13,2,14,0,2,0,5649,0,47,26
26,2,227506,11,14,6,4,2,0,1,1625,1143,40,27
17,4,158618,7,11,4,0,0,4,1,50366,0,99,23
36,8,81012,5,1,2,1,4,4,1,0,1444,47,26
35,6,70327,11,1,4,14,4,3,1,5464,0,52,39
39,4,16293,11,9,4,12,1,4,0,111,2364,49,18
47,1,81895,4,14,2,13,0,3,1,1584,6,40,8
17,5,146411,11,10,6,1,1,4,1,16411,2547,72,0
17,2,146786,15,1,6,3,3,4,0,4494,0,30,39
66,7,279494,15,1,4,12,1,4,1,18234,8,40,24
37,4,1455435,12,14,2,1,4,4,0,84,10,40,31
65,2,161538,12,13,4,10,1,2,0,63,0,40,39
31,4,155487,0,16,0,14,4,4,1,6105,2171,29,39
44,0,148575,3,1,0,8,5,0,0,0,3,40,10
35,7,59281,0,16,2,6,3,0,1,0,11,40,39
20,5,192369,9,8,0,0,3,2,0,2155,11,99,18
33,4,207661,2,6,0,3,1,0,0,13396,4,32,25
19,5,113897,0,10,4,5,3,2,1,0,2209,39,41
41,2,23899,15,10,6,7,2,2,1,33251,1099,72,39
31,4,154711,15,4,5,7,3,1,1,79,0,25,39
30,4,119468,13,10,4,7,1,4,1,0,7,6,2
84,4,138401,8,9,4,3,2,4,0,9657,1035,99,18
81,4,855760,7,9,5,4,2,2,1,92,0,40,39
44,6,167566,8,7,2,11,2,0,1,9267,0,99,41
18,0,159237,11,9,6,8,3,4,0,8961,9,40,39
35,7,570966,8,13,4,12,1,4,0,5387,10,40,39
24,4,233825,15,13,5,4,2,1,0,6244,0,48,7
67,4,206298,5,9,4,5,4,4,0,104,0,35,30
17,2,267805,11,11,6,4,2,0,0,1882,0,42,39
17,6,59621,3,1,0,12,4,4,1,84,11,7,39
23,2,160041,0,10,0,14,0,4,1,0,1026,40,36
29,4,183757,15,13,2,0,3,4,1,6580,0,33,27
21,7,18526,2,13,2,8,4,0,1,11936,1,48,39
36,6,150248,9,1,5,3,2,4,0,6529,1028,40,39
20,7,183990,8,8,2,4,0,4,0,12674,10,41,39
77,4,623162,4,14,4,3,4,4,1,5831,0,46,24
32,1,244180,15,8,2,1,2,0,1,25828,0,33,21
37,4,134130,15,10,0,9,4,1,1,0,10,39,25
31,0,139898,15,6,2,7,2,2,1,0,1074,39,10
38,6,186077,9,16,4,13,2,3,1,0,2126,41,9
37,4,309997,12,5,0,0,3,0,1,5298,0,15,25
45,2,1455435,7,10,3,3,3,1,1,8909,1086,19,34
60,5,25336,7,11,4,14,0,2,0,54100,2583,32,15
37,5,32352,0,12,5,12,0,4,1,2564,1051,1,39
18,2,630884,0,6,5,13,3,0,0,5646,4,40,14
30,6,545120,15,13,6,9,4,3,0,18419,6,99,23
32,2,182035,12,3,2,7,4,4,0,4192,1,40,24
50,7,210367,8,10,4,1,2,4,1,109,0,41,39
17,6,424084,9,16,0,1,0,3,1,0,1657,40,0
18,4,149758,7,3,2,9,0,2,0,25,11,30,41
26,6,907044,9,7,0,9,1,0,0,6691,8,40,27
18,1,444762,4,15,2,13,4,3,1,35108,2476,40,24
25,0,168149,7,8,6,8,2,4,1,30254,9,34,29
29,5,136393,15,14,5,0,2,4,1,0,1372,66,39
44,2,153543,11,7,4,0,3,2,1,12444,0,48,26
30,4,172716,9,10,0,6,3,2,1,0,999,99,39
25,4,145735,15,12,4,1,0,4,1,0,8,40,39
17,4,108853,8,1,2,14,1,0,0,7523,1306,49,30
17,4,457615,5,9,0,7,4,2,0,5394,1288,47,27
23,0,68837,0,9,2,1,2,4,1,26391,5,40,29
53,4,183732,15,9,5,11,2,4,0,13001,1838,99,0
81,2,160931,9,10,4,7,0,4,1,0,2327,30,39
17,4,132434,7,13,6,13,2,4,0,37,0,34,25
41,0,64308,8,9,2,0,5,1,0,65,1254,52,29
18,5,87478,8,11,6,14,5,4,0,7063,1358,27,28
25,6,167769,15,12,6,8,0,4,1,38,0,11,39
27,4,302594,15,12,6,2,0,1,1,8515,0,40,39
31,0,446743,15,13,5,13,0,4,0,98,4,53,27
22,6,247808,7,13,0,7,5,2,1,2975,1630,27,19
18,8,134303,7,1,4,9,2,4,1,111,10,34,24
79,2,135940,11,1,2,7,0,4,1,0,0,40,0
17,4,84401,1,13,0,6,0,3,1,48117,6,1,0
36,0,325263,9,16,2,14,1,4,0,11144,1020,40,41
42,4,139476,8,14,6,12,2,2,0,0,5,44,39
26,6,137507,0,15,2,12,1,1,0,24689,11,40,26
22,6,259843,15,13,0,1,1,4,1,0,1277,26,24
44,6,133336,15,9,5,3,2,1,1,5639,2,40,39
55,6,177517,15,9,2,1,0,4,1,16,11,30,10
22,2,92560,5,9,5,9,0,2,0,0,1026,54,32
17,4,99153,8,1,2,9,5,4,0,9515,1374,56,39
40,4,25546,11,16,0,0,1,4,1,0,11,45,34
50,2,177504,12,10,2,12,2,2,0,1705,2281,70,32
57,1,893588,2,14,2,1,2,0,0,11477,0,27,4
27,4,181793,0,7,4,10,3,4,0,0,0,40,28
35,4,98906,11,4,5,14,0,2,0,0,1022,28,39
18,6,83242,4,14,0,7,3,0,0,1492,2661,40,32
31,4,223199,11,10,0,9,2,0,0,40676,0,44,7
17,2,227174,9,1,2,2,1,4,1,0,10,35,25
34,6,144809,15,1,5,0,4,0,0,7292,0,91,41
89,1,131168,7,13,0,7,2,1,1,0,0,32,39
35,4,84744,15,1,6,10,4,4,0,0,3,30,39
81,2,98040,9,11,5,9,5,2,1,9674,2241,19,36
17,4,58544,3,1,2,1,1,4,0,52401,0,35,39
54,5,97739,15,11,5,3,3,4,0,104,2543,14,36
50,6,620892,11,10,0,8,3,3,1,60,8,56,36
20,6,122184,9,10,5,5,5,4,1,108,0,71,26
17,2,110737,15,13,2,12,3,3,1,2544,1395,65,28
17,7,160200,9,13,3,1,0,1,1,0,2404,16,9
21,4,391903,11,6,6,11,0,4,0,9321,0,99,39
17,5,153361,2,8,4,1,1,0,1,1490,5,17,39
89,2,157929,8,12,5,11,2,4,0,8271,9,40,26
89,6,62725,9,13,5,1,2,4,0,75,2518,32,29
30,1,165127,7,10,6,9,2,2,0,6848,1304,32,21
31,4,64714,6,4,4,14,3,3,0,7499,0,99,11
89,2,148284,15,3,6,8,0,1,1,44721,0,12,39
87,2,14478,11,13,2,14,3,4,1,7081,0,20,39
28,4,181170,6,1,5,7,0,4,0,7721,1250,23,28
19,2,241999,9,1,2,12,2,2,1,78,1318,16,29
30,5,1338341,12,11,6,13,4,2,1,51791,0,24,39
26,6,165523,12,10,2,9,0,2,1,0,2332,47,39
17,1,169307,8,13,0,2,0,0,1,2177,2703,38,39
40,0,106266,0,9,0,2,3,2,0,0,1021,29,35
40,2,15060,4,1,0,13,4,4,1,4181,8,25,9
34,4,148390,6,5,2,7,2,0,1,0,2330,38,4
56,4,470702,9,10,4,13,1,4,1,7531,0,1,39
35,6,149614,15,11,6,4,3,2,0,6490,0,9,26
17,4,170037,4,9,2,1,1,4,0,5883,2,40,26
38,6,165374,12,11,0,11,0,3,0,91,0,53,39
17,5,102711,15,6,0,14,4,4,1,0,1010,99,39
76,6,232777,7,5,4,11,5,1,1,5299,0,32,39
89,4,747089,3,9,6,14,1,0,1,0,0,40,25
29,0,140677,0,11,4,4,4,1,0,106,1,47,28
49,5,219078,15,10,4,8,2,4,1,12991,0,29,31
35,0,160689,5,10,6,9,0,0,0,11374,3,40,9
18,5,97653,9,3,4,7,1,4,1,18376,1848,62,10
50,2,170426,6,8,3,2,3,1,1,3873,6,40,27
69,4,436135,15,10,4,7,3,4,0,6923,0,53,39
25,2,310487,15,7,5,14,5,3,0,44230,2522,47,24
25,0,113369,15,12,0,14,1,4,1,0,7,29,35
35,0,120307,9,3,5,12,2,3,1,8846,1084,23,39
29,4,150703,7,10,5,7,0,4,1,109,10,70,39
39,4,12670,3,13,4,8,4,1,1,5925,0,40,39
22,4,59721,15,10,4,12,3,4,1,50464,10,33,0
65,6,143241,8,1,0,4,1,0,0,11130,0,40,35
76,8,662123,9,9,4,1,2,0,1,5864,2,34,27
31,2,22943,0,9,2,12,1,1,1,17800,0,43,17
28,5,382046,3,11,2,1,0,1,0,0,0,40,26
25,5,195918,9,16,4,4,0,4,0,0,1030,53,34
54,4,219273,12,7,4,4,1,3,0,32,10,29,23
67,8,171886,2,9,0,3,0,2,0,40170,0,17,39
36,0,123995,14,13,4,1,4,4,0,7482,11,26,16
47,6,220009,15,10,6,12,3,1,1,111,10,40,23
30,2,86807,12,9,4,4,4,3,0,4743,2425,69,39
18,7,143330,3,11,6,11,4,0,1,0,6,48,39
58,2,171328,2,15,4,4,1,3,1,0,2416,45,10
26,6,155071,12,10,0,1,5,4,1,17153,2714,6,0
25,6,65208,3,12,4,12,5,4,1,6789,0,32,0
27,4,109726,11,13,5,5,1,3,0,3386,4,23,23
18,6,153731,15,13,2,3,0,4,1,0,0,40,39
22,0,81554,0,9,3,14,4,2,1,7589,10,20,9
38,5,166723,8,8,4,1,0,4,1,0,8,22,39
17,7,185704,15,5,0,3,1,0,0,1508,8,30,39
20,5,20348,9,11,4,14,0,4,0,0,999,26,8
35,4,149839,7,7,4,8,0,0,0,4069,6,35,23
21,4,86830,2,10,0,4,3,2,0,18415,0,23,25
44,4,128459,8,9,4,10,3,1,1,47602,0,66,35
25,0,148350,15,16,2,10,5,4,1,11582,2697,47,26
51,1,208642,15,1,4,7,2,4,1,109,1,49,39
19,1,371058,15,8,4,7,2,4,1,6051,10,99,39
59,4,1010732,15,8,3,12,3,2,1,0,0,40,39
42,6,125612,9,13,3,13,3,4,1,5215,2032,72,14
26,2,916884,15,10,6,14,3,4,1,859,2165,40,41
27,6,602500,7,10,4,13,0,4,1,9077,2464,58,36
24,2,450470,9,9,2,14,1,3,1,0,5,34,24
41,6,293686,0,16,5,14,1,2,0,50891,11,41,39
17,0,135661,12,1,5,2,2,4,1,18389,0,34,39
17,2,126140,2,8,5,9,3,2,1,434,2602,20,30
55,6,170747,15,16,2,0,2,4,1,5317,0,11,35
53,0,150688,12,9,5,5,2,3,1,19,1310,1,39
67,5,12285,12,13,4,5,2,3,0,9644,999,21,23
24,5,150906,0,9,0,1,5,4,1,0,1041,1,39
17,4,309708,2,8,5,14,0,4,1,0,10,99,35
20,2,41019,0,11,4,13,0,4,0,32206,1,39,39
59,0,213284,9,13,0,9,0,2,0,12611,11,40,38
24,6,170579,15,13,4,12,4,4,1,12844,2700,66,23
29,2,138149,12,9,2,12,4,2,1,18128,6,99,11
30,0,142696,11,13,6,11,4,4,1,25792,11,8,27
68,2,408110,4,1,6,9,5,1,0,53217,0,47,4
35,2,16755,15,16,0,3,2,1,1,0,0,53,39
17,2,188751,11,16,5,8,5,4,1,29035,1756,52,23
89,7,225548,0,13,3,3,1,2,1,6112,1134,40,24
46,2,171825,0,8,4,4,4,1,1,0,2182,99,0
38,1,133704,12,10,2,11,1,0,0,6407,9,31,17
81,2,100759,7,9,4,9,0,2,1,111,1300,42,39
18,2,201436,2,13,2,12,2,2,0,11489,7,48,39
47,1,140174,9,13,5,12,3,2,1,5514,0,31,12
24,2,101642,12,1,6,12,4,4,0,54455,1667,40,39
35,4,682367,9,1,3,4,1,0,1,93,8,31,26
37,4,286400,9,6,2,5,0,1,0,9513,1836,40,31
38,4,185828,12,1,0,13,3,1,0,102,0,40,39
47,5,242590,7,2,4,5,5,3,1,9583,2,47,27
20,4,82834,4,13,6,12,0,3,1,5273,1808,33,39
50,6,119587,3,11,3,5,1,2,0,8953,5,40,26
19,4,322604,12,10,2,3,3,4,1,1497,11,40,25
18,0,211023,0,11,3,1,0,4,0,1850,2477,27,39
26,6,221651,7,7,4,1,3,0,1,0,1761,32,0
17,6,56956,1,11,5,8,3,2,1,6925,11,35,8
35,4,161540,11,12,5,8,2,4,1,15328,9,40,0
57,4,207176,11,10,2,12,2,4,1,0,1219,29,0
36,8,123078,11,3,4,0,3,2,1,31969,8,42,39
23,2,146415,3,3,6,1,2,4,0,101,2,42,41
25,4,103639,0,6,2,5,4,1,0,17307,11,48,27
41,4,78139,6,12,5,1,2,4,0,18100,0,47,24
19,4,203106,9,13,5,6,3,0,0,33895,3,99,16
51,6,84397,15,15,5,4,0,0,1,2557,1198,44,39
60,4,222308,15,8,2,14,5,2,0,8762,10,60,19
17,0,148787,9,13,2,2,2,4,0,46,6,27,39
56,2,286796,9,13,4,12,1,2,1,12096,0,48,12
43,6,840748,10,13,2,3,1,0,1,5961,1311,27,30
38,2,441035,12,3,4,3,4,4,1,77,0,99,39
34,2,167054,0,12,4,12,3,4,1,6848,1072,46,39
24,2,194105,4,10,4,14,1,4,0,7781,2416,40,12
17,6,101207,6,1,2,5,1,4,1,12311,7,52,25
35,6,160909,7,16,2,12,1,2,1,5359,9,40,30
22,4,33679,15,8,6,7,1,4,0,0,0,30,39
76,2,140196,8,12,4,7,0,4,1,7598,0,33,1
60,5,1455435,11,9,3,3,4,1,1,2112,0,27,0
31,8,236007,1,13,5,5,4,1,1,13531,11,37,39
45,0,12285,9,14,5,14,2,1,0,2746,2181,40,0
18,5,176448,11,10,6,3,5,1,1,0,1024,27,25
35,4,99886,7,8,6,14,4,4,0,9659,5,1,39
28,4,142197,12,4,4,0,0,2,1,0,1084,60,39
49,6,275503,12,13,2,1,4,2,1,32519,1090,33,39
17,7,276928,15,10,4,1,2,0,1,101,11,1,4
22,7,58051,15,7,4,14,4,4,0,49368,1425,1,39
41,0,100441,15,13,0,1,3,0,1,13884,11,40,20
17,2,181278,12,9,4,14,3,4,0,7991,10,48,0
17,7,123923,0,4,6,3,5,0,1,2947,2546,48,0
64,4,212316,15,13,0,11,3,4,1,84,10,31,27
17,4,156175,15,15,4,12,4,2,1,108,1532,40,16
59,0,253571,15,1,4,3,2,1,0,5933,0,7,39
17,6,241302,15,13,0,0,0,1,1,34,1289,41,28
57,6,314231,2,9,5,9,0,0,0,53472,2708,21,26
49,4,211824,5,2,5,5,1,2,0,17417,0,40,9
19,4,19324,15,14,4,9,1,3,1,3107,1605,34,36
30,4,307429,8,9,5,14,1,4,1,7526,0,40,39
46,0,18000,15,9,6,3,4,4,0,2784,2708,30,0
27,6,169115,9,12,0,4,1,3,1,17033,5,34,0
17,4,143545,15,13,6,3,4,4,1,11431,0,30,23
25,5,152408,8,9,3,11,0,3,0,561,9,61,13
67,7,267622,9,10,4,12,5,1,0,5714,0,40,12
22,2,220167,9,1,6,14,0,4,1,0,0,34,35
21,6,226535,8,12,5,1,2,2,0,7526,10,40,27
47,4,134139,15,11,6,12,3,4,1,50681,1596,99,39
47,8,239243,12,8,4,12,0,2,1,47614,9,40,0
19,4,840999,8,15,0,1,1,2,0,0,0,35,26
45,6,156460,9,14,4,1,2,2,0,6897,0,32,10
19,8,62237,7,12,2,14,1,4,1,5267,2062,34,13
17,1,193867,11,9,6,1,4,1,1,16812,2686,29,20
44,4,155139,8,1,2,0,3,4,1,105,1025,34,28
18,4,265994,8,16,2,13,1,3,0,0,11,99,25
67,1,27977,11,12,0,1,5,4,1,39989,2429,39,27
27,0,12285,15,11,6,12,5,4,0,9617,2475,47,24
65,4,334062,9,13,2,3,1,3,1,11260,2225,61,39
43,5,156766,7,13,5,14,5,4,1,39927,10,8,0
41,4,136378,15,11,6,1,2,0,0,9646,11,13,0
49,2,240982,15,10,4,10,5,4,0,3163,0,52,3
17,0,155548,9,13,4,1,3,4,0,0,9,6,39
63,4,173690,15,13,0,1,1,4,0,7659,10,99,0
89,2,172145,7,9,2,0,1,4,1,0,0,27,28
71,0,819748,1,15,3,1,3,3,1,31752,1185,40,38
22,0,161700,4,10,2,6,4,2,1,24642,0,41,24
48,4,224218,4,15,5,10,2,2,0,7026,0,34,39
33,2,769666,11,10,4,11,1,2,1,11732,1318,52,34
69,0,769044,8,8,2,3,4,2,1,1905,9,70,39
17,4,86658,15,10,0,12,0,4,0,91,11,7,0
18,2,242238,6,10,0,0,1,0,1,0,1030,30,39
27,1,672609,7,16,4,14,0,3,0,95,1301,51,39
51,2,13302,8,10,0,5,0,4,1,12444,1070,36,36
50,4,172214,11,7,3,1,2,1,0,2388,9,40,39
32,4,557801,9,4,2,12,3,4,1,28998,11,71,39
20,4,163111,15,16,6,5,3,0,1,25663,5,6,0
23,7,259810,13,9,0,7,5,2,1,86,2455,40,23
89,6,171688,9,13,3,0,3,3,1,0,0,99,39
51,2,264597,11,1,4,2,0,0,1,11307,0,34,26
89,4,71540,8,11,4,2,2,3,0,52625,0,50,23
79,2,170060,11,13,2,3,0,4,1,28422,2704,40,33
17,4,309225,9,11,2,0,3,3,0,3440,0,9,23
17,4,865076,4,13,6,14,0,0,1,2869,2699,40,14
17,0,220565,12,11,4,0,5,4,0,22,2103,33,39
26,4,261912,3,1,0,0,3,2,0,9372,9,47,39
19,2,87802,7,11,5,14,3,3,1,0,2068,47,39
28,1,171481,15,13,0,14,5,0,0,5279,0,31,25
29,1,446211,15,13,5,1,2,3,1,2680,2715,16,18
17,6,235391,8,9,6,8,3,4,1,38,1033,1,41
20,6,18527,15,13,5,12,1,4,0,7386,0,31,28
40,7,148059,11,10,6,12,2,0,1,1504,0,49,0
20,7,137941,15,10,4,3,2,1,0,16942,1040,47,19
23,6,143947,7,8,4,1,2,0,0,3925,10,40,0
56,4,180956,6,13,4,8,3,4,0,106,0,15,39
78,5,171799,8,9,5,1,0,2,0,0,4,53,16
37,2,144887,7,1,2,14,1,2,0,16801,8,41,39
19,2,116813,12,11,4,1,5,2,0,2512,10,84,25
66,4,224964,9,9,0,11,3,4,1,7517,1037,48,0
30,5,97817,3,9,6,12,4,4,1,47586,2630,71,26
23,2,121723,0,10,5,11,4,1,1,11414,2692,31,39
20,5,268621,15,9,6,4,5,1,0,41,5,49,1
17,4,46870,0,10,3,0,0,1,0,5309,1173,20,11
17,2,176996,0,9,4,13,4,4,1,4948,10,82,20
44,6,68558,7,10,5,10,3,0,1,18230,0,40,26
54,4,198270,9,13,4,3,1,3,1,18354,0,53,7
86,6,47223,13,11,6,4,0,3,1,4906,1505,26,41
66,6,32730,9,11,2,13,0,4,0,7437,5,20,25
35,2,168418,3,11,0,14,1,4,1,0,0,28,35
41,4,726873,15,7,4,1,3,4,0,44738,2626,28,7
35,4,84597,0,9,4,12,0,3,0,13990,0,38,39
33,0,170302,8,1,0,14,1,4,1,4441,11,32,8
82,6,68937,3,8,4,14,5,4,1,7537,1058,33,39
89,5,179296,7,15,2,8,1,4,1,0,3,70,29
19,6,120566,9,11,2,10,2,4,1,3415,1368,52,35
36,6,162559,9,10,2,1,5,1,1,110,11,40,39
17,2,332515,15,15,4,5,2,1,1,5613,0,63,39
35,1,190845,12,11,6,0,5,2,1,92,11,40,24
35,0,99903,15,15,4,13,0,4,1,11458,0,28,39
61,7,445295,9,10,2,10,5,3,0,12454,10,20,24
17,0,148618,1,10,5,14,0,3,1,7713,0,18,32
19,0,394411,12,8,0,7,0,4,0,0,2714,40,28
64,6,1455435,9,15,0,14,0,2,1,4689,2712,40,8
48,0,113481,5,9,4,9,1,0,0,53838,2591,1,35
56,6,170381,8,8,2,3,0,3,0,0,3,32,41
32,6,202673,2,10,2,11,2,3,1,35423,2068,40,27
47,0,137504,11,13,4,14,3,3,1,7917,10,37,0
